GWETPROF,GWETTOP,GWETROOT,CLOUD_AMT,TS,PS,RH2M,QV2M,PRECTOTCORR,T2M_MAX,T2M_MIN,T2M_RANGE,WS2M,date,region,zone,district,weredacode
0.42,0.29,0.42,37.54,29.8,85.8,37.94,9.22,0.0,35.38,19.2,16.18,3.49,2008-06-30,Oromiya,East Hararge,Kombolcha,1
0.42,0.28,0.42,45.74,29.73,85.79,40.31,9.58,0.0,34.88,18.94,15.95,3.77,2008-07-01,Oromiya,East Hararge,Kombolcha,1
0.42,0.27,0.42,59.89,28.79,85.79,41.56,9.58,0.0,34.26,18.71,15.55,4.12,2008-07-02,Oromiya,East Hararge,Kombolcha,1
0.42,0.27,0.41,57.22,28.72,85.75,45.12,10.19,0.0,34.26,18.9,15.37,4.95,2008-07-03,Oromiya,East Hararge,Kombolcha,1
0.42,0.27,0.41,83.33,28.27,85.83,48.69,10.86,0.0,34.29,19.07,15.22,4.77,2008-07-04,Oromiya,East Hararge,Kombolcha,1
0.42,0.27,0.41,73.95,28.7,85.83,47.19,10.68,1.48,33.48,19.53,13.95,3.8,2008-07-05,Oromiya,East Hararge,Kombolcha,1
0.42,0.32,0.42,73.65,28.05,85.83,49.0,11.05,1.67,32.58,19.07,13.51,3.84,2008-07-06,Oromiya,East Hararge,Kombolcha,1
0.42,0.33,0.42,70.94,26.99,85.77,49.5,10.8,0.72,32.43,19.71,12.72,5.22,2008-07-07,Oromiya,East Hararge,Kombolcha,1
0.42,0.37,0.42,78.77,27.27,85.73,45.44,10.25,3.24,32.46,19.43,13.02,4.43,2008-07-08,Oromiya,East Hararge,Kombolcha,1
0.42,0.36,0.42,66.07,28.56,85.78,40.81,9.77,0.05,33.34,18.51,14.84,3.77,2008-07-09,Oromiya,East Hararge,Kombolcha,1
0.42,0.35,0.42,78.05,27.25,85.92,48.0,10.68,1.2,32.37,19.02,13.34,4.12,2008-07-10,Oromiya,East Hararge,Kombolcha,1
0.43,0.51,0.44,93.06,24.71,85.89,59.62,12.27,21.65,30.28,18.37,11.91,3.89,2008-07-11,Oromiya,East Hararge,Kombolcha,1
0.47,0.63,0.48,93.3,21.03,85.83,70.12,12.21,23.03,26.02,17.41,8.61,3.62,2008-07-12,Oromiya,East Hararge,Kombolcha,1
0.48,0.54,0.5,67.56,23.01,85.84,61.69,11.54,10.39,28.51,17.52,10.98,3.05,2008-07-13,Oromiya,East Hararge,Kombolcha,1
0.49,0.52,0.51,70.44,23.94,85.92,59.62,11.54,6.31,29.33,16.58,12.74,3.62,2008-07-14,Oromiya,East Hararge,Kombolcha,1
0.49,0.48,0.51,51.09,25.23,85.88,55.38,11.17,3.0,31.34,17.19,14.15,3.54,2008-07-15,Oromiya,East Hararge,Kombolcha,1
0.49,0.51,0.51,63.16,24.94,85.77,57.94,11.66,5.61,30.95,17.43,13.52,4.25,2008-07-16,Oromiya,East Hararge,Kombolcha,1
0.5,0.53,0.52,71.59,23.49,85.75,61.31,12.02,8.43,29.12,17.88,11.23,4.9,2008-07-17,Oromiya,East Hararge,Kombolcha,1
0.51,0.55,0.52,69.27,23.74,85.82,61.31,12.08,12.26,29.98,17.08,12.9,4.16,2008-07-18,Oromiya,East Hararge,Kombolcha,1
0.52,0.56,0.53,60.89,24.41,85.83,60.31,12.15,9.97,29.36,17.77,11.59,3.05,2008-07-19,Oromiya,East Hararge,Kombolcha,1
0.52,0.55,0.54,70.4,23.26,85.85,60.75,11.72,7.15,28.52,18.08,10.44,3.84,2008-07-20,Oromiya,East Hararge,Kombolcha,1
0.53,0.56,0.55,93.65,22.61,85.91,64.75,12.21,7.6,27.87,17.91,9.95,4.58,2008-07-21,Oromiya,East Hararge,Kombolcha,1
0.54,0.57,0.55,79.41,23.42,85.86,62.88,12.21,8.36,28.77,17.43,11.34,3.93,2008-07-22,Oromiya,East Hararge,Kombolcha,1
0.54,0.58,0.55,69.01,22.51,85.82,63.69,12.02,7.27,27.28,17.71,9.57,3.41,2008-07-23,Oromiya,East Hararge,Kombolcha,1
0.55,0.59,0.56,74.5,22.85,85.81,63.31,11.96,9.26,28.45,17.46,10.99,5.35,2008-07-24,Oromiya,East Hararge,Kombolcha,1
0.55,0.59,0.57,90.8,21.85,85.85,65.5,12.02,6.45,27.3,17.01,10.29,4.62,2008-07-25,Oromiya,East Hararge,Kombolcha,1
0.56,0.63,0.58,74.7,20.57,85.95,70.38,12.51,14.17,24.85,17.36,7.49,2.82,2008-07-26,Oromiya,East Hararge,Kombolcha,1
0.58,0.64,0.59,64.45,20.77,85.92,72.5,12.82,10.86,24.26,17.34,6.92,2.53,2008-07-27,Oromiya,East Hararge,Kombolcha,1
0.58,0.59,0.59,72.78,23.94,85.83,62.06,12.39,1.75,29.12,18.01,11.11,3.07,2008-07-28,Oromiya,East Hararge,Kombolcha,1
0.58,0.61,0.59,81.89,23.13,85.81,64.75,12.63,7.66,28.26,18.26,10.0,3.34,2008-07-29,Oromiya,East Hararge,Kombolcha,1
0.58,0.61,0.59,94.19,21.36,85.85,73.12,13.06,4.6,24.48,18.26,6.23,2.87,2008-07-30,Oromiya,East Hararge,Kombolcha,1
0.58,0.59,0.59,55.09,23.12,85.83,64.75,12.27,3.34,27.85,17.22,10.63,2.41,2008-07-31,Oromiya,East Hararge,Kombolcha,1
0.58,0.57,0.59,62.19,23.94,85.77,61.94,12.15,0.94,28.83,17.18,11.66,3.0,2008-08-01,Oromiya,East Hararge,Kombolcha,1
0.57,0.57,0.59,63.75,23.29,85.78,64.81,12.57,1.78,28.36,17.76,10.59,3.46,2008-08-02,Oromiya,East Hararge,Kombolcha,1
0.57,0.58,0.59,76.52,24.05,85.79,61.5,12.21,3.03,28.98,18.0,10.99,2.97,2008-08-03,Oromiya,East Hararge,Kombolcha,1
0.58,0.62,0.59,82.45,22.15,85.83,70.25,13.06,9.6,26.08,18.32,7.76,2.62,2008-08-04,Oromiya,East Hararge,Kombolcha,1
0.59,0.65,0.6,88.67,22.92,85.75,68.88,13.55,14.48,27.67,18.33,9.34,3.57,2008-08-05,Oromiya,East Hararge,Kombolcha,1
0.59,0.65,0.62,95.27,21.91,85.83,73.88,13.49,10.77,27.27,18.03,9.24,3.01,2008-08-06,Oromiya,East Hararge,Kombolcha,1
0.61,0.7,0.64,78.91,20.55,85.85,78.0,13.67,22.19,24.5,18.39,6.12,2.51,2008-08-07,Oromiya,East Hararge,Kombolcha,1
0.62,0.66,0.65,81.97,22.74,85.83,69.38,13.37,7.68,27.74,17.79,9.95,3.12,2008-08-08,Oromiya,East Hararge,Kombolcha,1
0.62,0.67,0.65,82.87,22.54,85.88,67.44,12.94,10.23,27.42,17.65,9.77,3.25,2008-08-09,Oromiya,East Hararge,Kombolcha,1
0.63,0.7,0.66,92.93,21.05,85.88,71.75,12.88,13.87,25.47,17.16,8.3,3.63,2008-08-10,Oromiya,East Hararge,Kombolcha,1
0.64,0.66,0.66,72.48,22.23,85.77,69.5,13.06,5.56,27.5,17.8,9.7,3.48,2008-08-11,Oromiya,East Hararge,Kombolcha,1
0.64,0.7,0.66,87.77,21.19,85.8,72.25,12.94,11.25,26.01,17.57,8.45,4.39,2008-08-12,Oromiya,East Hararge,Kombolcha,1
0.65,0.67,0.66,78.15,21.44,85.83,72.69,13.18,4.62,26.33,17.52,8.81,3.96,2008-08-13,Oromiya,East Hararge,Kombolcha,1
0.64,0.66,0.66,62.91,21.6,85.87,69.81,12.63,4.86,26.93,17.03,9.9,4.18,2008-08-14,Oromiya,East Hararge,Kombolcha,1
0.64,0.66,0.66,64.73,22.33,85.77,69.12,13.0,2.15,27.56,16.71,10.85,3.2,2008-08-15,Oromiya,East Hararge,Kombolcha,1
0.64,0.65,0.66,70.95,23.21,85.69,66.0,12.82,3.32,28.55,16.84,11.7,3.1,2008-08-16,Oromiya,East Hararge,Kombolcha,1
0.63,0.66,0.66,56.59,23.09,85.82,68.31,13.12,5.03,27.8,17.21,10.59,2.52,2008-08-17,Oromiya,East Hararge,Kombolcha,1
0.63,0.64,0.65,67.21,23.58,85.85,65.5,12.82,1.5,28.43,17.32,11.11,2.57,2008-08-18,Oromiya,East Hararge,Kombolcha,1
0.63,0.66,0.65,60.28,22.83,85.82,66.44,12.63,7.87,28.4,17.65,10.75,3.19,2008-08-19,Oromiya,East Hararge,Kombolcha,1
0.63,0.65,0.65,53.56,22.32,85.92,66.5,12.27,4.64,28.03,16.48,11.55,4.32,2008-08-20,Oromiya,East Hararge,Kombolcha,1
0.63,0.66,0.65,63.05,21.47,85.99,68.94,12.33,6.0,27.18,16.51,10.67,3.39,2008-08-21,Oromiya,East Hararge,Kombolcha,1
0.63,0.65,0.65,58.23,22.04,85.94,63.62,11.66,5.38,28.17,16.01,12.16,3.61,2008-08-22,Oromiya,East Hararge,Kombolcha,1
0.64,0.7,0.66,64.54,21.54,85.87,67.25,12.27,15.95,27.26,16.19,11.08,4.21,2008-08-23,Oromiya,East Hararge,Kombolcha,1
0.64,0.66,0.66,59.02,21.72,85.85,67.12,12.39,4.75,27.14,17.14,10.0,3.88,2008-08-24,Oromiya,East Hararge,Kombolcha,1
0.64,0.67,0.66,67.91,22.42,85.86,70.12,13.18,8.1,27.38,17.37,10.02,3.35,2008-08-25,Oromiya,East Hararge,Kombolcha,1
0.65,0.71,0.67,80.36,21.77,85.84,74.5,13.73,15.2,26.91,17.88,9.03,3.2,2008-08-26,Oromiya,East Hararge,Kombolcha,1
0.66,0.68,0.68,74.21,22.38,85.79,70.75,13.24,5.05,27.65,17.39,10.27,3.66,2008-08-27,Oromiya,East Hararge,Kombolcha,1
0.66,0.67,0.68,71.13,22.15,85.81,69.44,12.82,4.66,27.36,17.1,10.25,3.6,2008-08-28,Oromiya,East Hararge,Kombolcha,1
0.65,0.65,0.67,61.53,23.28,85.83,66.69,12.88,1.65,27.99,17.74,10.25,2.38,2008-08-29,Oromiya,East Hararge,Kombolcha,1
0.65,0.66,0.66,64.42,23.33,85.77,65.0,12.76,4.27,28.76,17.56,11.2,2.69,2008-08-30,Oromiya,East Hararge,Kombolcha,1
0.65,0.67,0.66,59.14,21.76,85.78,69.44,12.82,5.82,26.69,17.95,8.73,3.21,2008-08-31,Oromiya,East Hararge,Kombolcha,1
0.65,0.66,0.66,57.26,22.76,85.82,64.0,12.33,5.81,28.76,17.07,11.69,3.27,2008-09-01,Oromiya,East Hararge,Kombolcha,1
0.65,0.69,0.67,57.19,21.71,85.86,67.81,12.57,11.26,27.26,17.28,9.98,3.16,2008-09-02,Oromiya,East Hararge,Kombolcha,1
0.65,0.66,0.67,68.95,22.7,85.8,65.56,12.57,2.09,28.25,17.33,10.92,3.41,2008-09-03,Oromiya,East Hararge,Kombolcha,1
0.64,0.64,0.66,77.38,22.72,85.85,68.12,13.06,1.69,28.15,17.85,10.3,4.3,2008-09-04,Oromiya,East Hararge,Kombolcha,1
0.64,0.65,0.66,73.69,23.26,85.91,67.38,13.18,3.03,28.65,18.17,10.48,3.02,2008-09-05,Oromiya,East Hararge,Kombolcha,1
0.64,0.66,0.66,60.2,23.13,85.88,67.12,13.18,6.67,28.19,18.37,9.82,1.73,2008-09-06,Oromiya,East Hararge,Kombolcha,1
0.63,0.63,0.66,85.48,23.18,85.86,60.12,11.72,1.6,28.71,17.62,11.08,2.25,2008-09-07,Oromiya,East Hararge,Kombolcha,1
0.63,0.63,0.65,84.95,22.19,85.95,64.06,11.72,1.01,27.67,17.01,10.66,2.67,2008-09-08,Oromiya,East Hararge,Kombolcha,1
0.62,0.62,0.64,79.58,23.93,85.99,63.69,12.63,1.67,28.55,17.55,11.0,2.08,2008-09-09,Oromiya,East Hararge,Kombolcha,1
0.62,0.62,0.64,59.02,24.33,85.96,60.25,12.33,1.01,29.19,17.51,11.67,1.65,2008-09-10,Oromiya,East Hararge,Kombolcha,1
0.62,0.62,0.63,63.11,23.55,85.86,64.25,12.94,1.21,28.56,18.29,10.27,1.28,2008-09-11,Oromiya,East Hararge,Kombolcha,1
0.62,0.61,0.62,81.05,24.19,85.85,62.81,12.82,0.8,28.81,17.79,11.02,1.58,2008-09-12,Oromiya,East Hararge,Kombolcha,1
0.61,0.6,0.62,65.48,23.8,85.96,58.69,11.66,1.52,28.94,17.9,11.04,2.81,2008-09-13,Oromiya,East Hararge,Kombolcha,1
0.6,0.59,0.62,62.24,23.55,85.95,56.62,11.66,1.06,29.13,17.94,11.19,1.88,2008-09-14,Oromiya,East Hararge,Kombolcha,1
0.6,0.6,0.62,77.53,23.84,85.91,57.69,11.84,2.11,29.48,18.62,10.86,1.48,2008-09-15,Oromiya,East Hararge,Kombolcha,1
0.59,0.59,0.61,70.79,23.92,85.9,61.38,12.21,0.72,29.18,17.84,11.34,2.8,2008-09-16,Oromiya,East Hararge,Kombolcha,1
0.59,0.59,0.6,76.4,23.93,85.93,61.0,12.15,2.42,28.68,18.2,10.48,2.43,2008-09-17,Oromiya,East Hararge,Kombolcha,1
0.59,0.58,0.6,83.77,24.65,85.96,61.81,12.57,0.37,29.74,18.67,11.07,2.17,2008-09-18,Oromiya,East Hararge,Kombolcha,1
0.59,0.57,0.59,80.33,24.58,85.96,61.0,12.21,0.22,29.12,17.46,11.67,1.48,2008-09-19,Oromiya,East Hararge,Kombolcha,1
0.58,0.57,0.59,72.76,24.58,85.98,58.62,12.15,1.11,29.21,18.74,10.47,1.88,2008-09-20,Oromiya,East Hararge,Kombolcha,1
0.58,0.56,0.59,74.27,25.08,86.0,56.75,11.84,0.94,30.28,18.38,11.9,2.45,2008-09-21,Oromiya,East Hararge,Kombolcha,1
0.57,0.57,0.58,70.91,24.82,85.96,55.5,11.66,3.46,29.75,19.14,10.61,1.82,2008-09-22,Oromiya,East Hararge,Kombolcha,1
0.57,0.57,0.58,74.22,24.78,85.88,58.56,12.08,1.63,29.38,18.3,11.08,1.28,2008-09-23,Oromiya,East Hararge,Kombolcha,1
0.57,0.57,0.58,79.72,23.83,85.96,64.69,12.94,1.39,28.18,19.28,8.9,1.56,2008-09-24,Oromiya,East Hararge,Kombolcha,1
0.56,0.56,0.58,85.08,24.01,86.1,62.31,12.39,1.87,28.04,18.62,9.41,1.46,2008-09-25,Oromiya,East Hararge,Kombolcha,1
0.56,0.55,0.57,54.63,24.25,86.1,58.44,11.78,0.77,29.09,17.99,11.1,1.38,2008-09-26,Oromiya,East Hararge,Kombolcha,1
0.56,0.55,0.57,63.86,24.11,86.02,55.31,11.29,0.77,29.19,17.5,11.69,1.53,2008-09-27,Oromiya,East Hararge,Kombolcha,1
0.55,0.54,0.56,41.9,24.04,85.97,49.19,10.01,0.14,31.09,17.77,13.32,1.56,2008-09-28,Oromiya,East Hararge,Kombolcha,1
0.55,0.53,0.55,63.55,24.9,86.01,51.5,10.56,0.21,30.92,16.63,14.28,1.41,2008-09-29,Oromiya,East Hararge,Kombolcha,1
0.55,0.52,0.55,57.12,24.27,86.07,52.19,10.25,0.2,30.46,17.41,13.04,1.84,2008-09-30,Oromiya,East Hararge,Kombolcha,1
0.54,0.52,0.55,51.62,23.49,86.06,45.69,8.67,0.03,30.75,16.87,13.88,1.95,2008-10-01,Oromiya,East Hararge,Kombolcha,1
0.53,0.51,0.54,57.23,22.53,85.99,41.19,7.63,0.0,30.15,16.57,13.58,1.73,2008-10-02,Oromiya,East Hararge,Kombolcha,1
0.53,0.5,0.53,70.39,23.34,85.94,47.19,8.97,0.13,29.94,17.41,12.53,1.94,2008-10-03,Oromiya,East Hararge,Kombolcha,1
0.52,0.49,0.53,47.41,21.63,86.05,40.25,6.84,0.05,28.82,15.46,13.37,2.31,2008-10-04,Oromiya,East Hararge,Kombolcha,1
0.52,0.49,0.52,56.52,21.83,86.04,43.19,7.81,0.08,29.24,15.02,14.22,1.7,2008-10-05,Oromiya,East Hararge,Kombolcha,1
0.52,0.48,0.52,53.01,22.88,86.05,46.31,8.24,0.08,29.95,15.36,14.59,2.16,2008-10-06,Oromiya,East Hararge,Kombolcha,1
0.52,0.49,0.52,54.95,23.23,85.98,53.25,10.07,1.58,29.22,16.56,12.66,1.64,2008-10-07,Oromiya,East Hararge,Kombolcha,1
0.51,0.49,0.52,64.0,23.03,85.9,55.5,10.38,1.08,28.98,15.9,13.06,2.16,2008-10-08,Oromiya,East Hararge,Kombolcha,1
0.51,0.48,0.52,87.23,23.48,85.97,56.69,11.05,0.63,28.31,17.6,10.71,2.01,2008-10-09,Oromiya,East Hararge,Kombolcha,1
0.51,0.48,0.51,70.22,23.58,86.17,55.25,10.07,0.05,29.55,16.97,12.59,2.16,2008-10-10,Oromiya,East Hararge,Kombolcha,1
0.5,0.47,0.51,78.74,23.49,86.16,50.94,9.52,0.62,29.51,17.87,11.64,1.87,2008-10-11,Oromiya,East Hararge,Kombolcha,1
0.5,0.48,0.5,44.16,22.9,86.02,50.25,8.67,2.12,29.93,15.73,14.2,1.55,2008-10-12,Oromiya,East Hararge,Kombolcha,1
0.5,0.47,0.5,64.58,24.35,86.02,60.0,11.35,0.1,29.45,15.48,13.98,1.53,2008-10-13,Oromiya,East Hararge,Kombolcha,1
0.49,0.46,0.5,45.37,23.07,86.2,49.44,8.67,0.06,30.26,15.96,14.29,1.93,2008-10-14,Oromiya,East Hararge,Kombolcha,1
0.49,0.45,0.49,30.97,21.78,86.27,39.56,6.59,0.0,29.37,15.1,14.27,1.96,2008-10-15,Oromiya,East Hararge,Kombolcha,1
0.48,0.45,0.48,41.67,22.34,86.16,37.88,6.9,0.0,30.29,14.87,15.41,2.55,2008-10-16,Oromiya,East Hararge,Kombolcha,1
0.48,0.44,0.48,35.45,22.15,86.03,32.19,5.68,0.0,30.69,15.19,15.49,2.45,2008-10-17,Oromiya,East Hararge,Kombolcha,1
0.48,0.44,0.48,44.92,22.61,86.03,35.38,6.35,0.0,30.9,15.99,14.91,2.23,2008-10-18,Oromiya,East Hararge,Kombolcha,1
0.48,0.43,0.48,44.08,22.51,86.06,41.62,7.51,0.0,29.72,16.66,13.05,2.06,2008-10-19,Oromiya,East Hararge,Kombolcha,1
0.48,0.43,0.48,58.41,22.94,85.97,39.88,7.39,0.0,29.7,15.98,13.73,2.0,2008-10-20,Oromiya,East Hararge,Kombolcha,1
0.47,0.43,0.47,85.7,22.95,85.88,42.25,8.3,0.0,29.43,17.99,11.44,1.63,2008-10-21,Oromiya,East Hararge,Kombolcha,1
0.47,0.42,0.47,61.73,23.21,85.9,42.88,8.67,0.03,30.05,18.12,11.94,1.78,2008-10-22,Oromiya,East Hararge,Kombolcha,1
0.47,0.42,0.47,48.32,23.69,85.94,43.69,8.79,0.47,30.62,17.99,12.62,1.59,2008-10-23,Oromiya,East Hararge,Kombolcha,1
0.46,0.41,0.46,68.09,24.75,86.01,46.75,9.34,0.52,31.08,18.22,12.86,1.62,2008-10-24,Oromiya,East Hararge,Kombolcha,1
0.46,0.43,0.46,82.77,24.87,86.12,59.88,12.02,3.76,30.06,17.9,12.16,1.31,2008-10-25,Oromiya,East Hararge,Kombolcha,1
0.48,0.59,0.49,74.21,21.92,86.15,72.5,13.49,16.54,25.86,18.59,7.27,1.23,2008-10-26,Oromiya,East Hararge,Kombolcha,1
0.48,0.47,0.49,59.11,23.9,86.07,58.19,11.66,0.31,29.37,18.16,11.2,1.98,2008-10-27,Oromiya,East Hararge,Kombolcha,1
0.48,0.48,0.49,68.97,24.39,86.07,58.81,11.66,4.42,30.01,17.53,12.48,1.67,2008-10-28,Oromiya,East Hararge,Kombolcha,1
0.48,0.5,0.49,89.52,23.29,86.07,66.19,12.94,3.58,26.75,18.85,7.89,1.56,2008-10-29,Oromiya,East Hararge,Kombolcha,1
0.49,0.51,0.49,90.32,24.37,86.08,64.75,12.82,5.87,29.44,18.46,10.98,1.59,2008-10-30,Oromiya,East Hararge,Kombolcha,1
0.49,0.52,0.5,72.73,24.28,86.02,68.12,13.12,6.0,30.07,17.66,12.41,1.52,2008-10-31,Oromiya,East Hararge,Kombolcha,1
0.51,0.61,0.52,80.38,22.74,85.92,75.88,13.98,17.5,27.76,16.94,10.8,1.25,2008-11-01,Oromiya,East Hararge,Kombolcha,1
0.52,0.62,0.54,95.45,19.4,85.96,88.31,14.28,12.06,22.05,17.47,4.58,0.93,2008-11-02,Oromiya,East Hararge,Kombolcha,1
0.53,0.58,0.55,88.55,21.15,85.97,81.75,13.98,6.45,25.51,17.52,7.98,1.05,2008-11-03,Oromiya,East Hararge,Kombolcha,1
0.54,0.61,0.55,73.05,21.12,86.02,82.06,14.1,11.28,25.01,17.73,7.27,1.01,2008-11-04,Oromiya,East Hararge,Kombolcha,1
0.56,0.69,0.59,83.28,18.82,85.99,93.12,14.83,19.74,20.76,17.12,3.65,1.02,2008-11-05,Oromiya,East Hararge,Kombolcha,1
0.58,0.62,0.59,72.36,19.51,85.88,82.81,13.79,5.19,23.43,17.28,6.15,1.21,2008-11-06,Oromiya,East Hararge,Kombolcha,1
0.58,0.59,0.59,70.59,21.04,85.98,72.06,12.21,3.51,26.21,15.87,10.35,1.4,2008-11-07,Oromiya,East Hararge,Kombolcha,1
0.58,0.59,0.59,36.16,19.4,86.14,60.62,9.46,4.48,26.9,14.2,12.7,1.91,2008-11-08,Oromiya,East Hararge,Kombolcha,1
0.57,0.56,0.59,34.7,18.83,86.24,56.5,8.06,0.04,26.13,12.55,13.59,1.53,2008-11-09,Oromiya,East Hararge,Kombolcha,1
0.57,0.57,0.58,23.46,18.7,86.22,62.75,9.09,1.89,25.7,13.58,12.12,1.62,2008-11-10,Oromiya,East Hararge,Kombolcha,1
0.56,0.55,0.58,25.83,18.56,86.22,51.94,7.39,0.0,26.51,13.23,13.28,1.62,2008-11-11,Oromiya,East Hararge,Kombolcha,1
0.56,0.55,0.57,27.83,18.35,86.19,51.0,7.2,0.0,26.51,13.55,12.95,1.64,2008-11-12,Oromiya,East Hararge,Kombolcha,1
0.55,0.54,0.56,29.42,18.2,86.15,43.56,6.23,0.0,26.93,13.24,13.69,1.32,2008-11-13,Oromiya,East Hararge,Kombolcha,1
0.55,0.53,0.55,25.04,18.15,86.13,42.94,6.53,0.0,26.8,13.37,13.43,1.53,2008-11-14,Oromiya,East Hararge,Kombolcha,1
0.55,0.52,0.55,27.78,18.58,86.08,41.5,6.29,0.0,27.4,13.81,13.59,1.71,2008-11-15,Oromiya,East Hararge,Kombolcha,1
0.54,0.52,0.55,28.8,19.14,86.09,50.19,7.63,0.0,27.03,13.35,13.68,1.84,2008-11-16,Oromiya,East Hararge,Kombolcha,1
0.54,0.51,0.55,27.07,18.18,86.02,48.69,6.77,0.0,26.22,12.92,13.3,2.01,2008-11-17,Oromiya,East Hararge,Kombolcha,1
0.53,0.51,0.54,26.52,17.5,86.06,45.94,6.16,0.0,25.9,12.44,13.46,1.84,2008-11-18,Oromiya,East Hararge,Kombolcha,1
0.53,0.5,0.54,33.05,17.65,86.33,53.25,6.84,0.0,25.44,10.32,15.12,1.74,2008-11-19,Oromiya,East Hararge,Kombolcha,1
0.52,0.49,0.53,28.15,17.54,86.41,51.62,6.71,0.0,26.19,10.13,16.06,1.8,2008-11-20,Oromiya,East Hararge,Kombolcha,1
0.52,0.49,0.53,27.33,17.4,86.32,43.19,6.1,0.0,25.12,11.62,13.5,1.28,2008-11-21,Oromiya,East Hararge,Kombolcha,1
0.52,0.48,0.52,28.38,19.66,86.18,41.81,6.84,0.0,27.9,12.02,15.88,1.01,2008-11-22,Oromiya,East Hararge,Kombolcha,1
0.52,0.48,0.52,42.78,21.18,86.2,49.5,8.42,0.04,28.29,13.83,14.45,1.17,2008-11-23,Oromiya,East Hararge,Kombolcha,1
0.52,0.48,0.52,48.91,21.68,86.27,58.12,10.01,0.03,27.76,15.62,12.14,1.56,2008-11-24,Oromiya,East Hararge,Kombolcha,1
0.51,0.48,0.52,30.7,20.65,86.31,54.19,8.61,0.0,27.76,14.42,13.34,1.84,2008-11-25,Oromiya,East Hararge,Kombolcha,1
0.51,0.47,0.51,30.99,20.37,86.26,47.62,7.45,0.0,27.93,13.62,14.3,1.88,2008-11-26,Oromiya,East Hararge,Kombolcha,1
0.5,0.47,0.51,32.38,20.36,86.14,45.94,7.57,0.0,28.23,15.19,13.04,1.62,2008-11-27,Oromiya,East Hararge,Kombolcha,1
0.5,0.46,0.5,32.95,20.4,86.07,39.88,6.71,0.0,28.61,14.75,13.85,1.53,2008-11-28,Oromiya,East Hararge,Kombolcha,1
0.5,0.45,0.5,25.88,20.36,86.2,41.06,6.65,0.0,28.57,13.38,15.2,1.54,2008-11-29,Oromiya,East Hararge,Kombolcha,1
0.49,0.45,0.5,27.45,20.19,86.28,43.88,6.96,0.0,28.37,14.03,14.34,1.59,2008-11-30,Oromiya,East Hararge,Kombolcha,1
0.49,0.45,0.49,45.73,20.67,86.25,45.88,7.51,0.0,28.06,14.37,13.69,1.29,2008-12-01,Oromiya,East Hararge,Kombolcha,1
0.49,0.45,0.49,39.21,21.26,86.07,44.12,7.57,0.1,28.48,14.9,13.57,1.38,2008-12-02,Oromiya,East Hararge,Kombolcha,1
0.48,0.45,0.49,46.28,19.11,86.05,55.06,8.67,0.25,23.98,15.42,8.56,1.16,2008-12-03,Oromiya,East Hararge,Kombolcha,1
0.48,0.45,0.48,44.62,20.37,86.13,59.25,9.58,0.17,25.94,15.04,10.9,1.64,2008-12-04,Oromiya,East Hararge,Kombolcha,1
0.48,0.45,0.48,39.23,20.3,86.3,55.5,8.61,0.01,27.14,14.17,12.97,1.75,2008-12-05,Oromiya,East Hararge,Kombolcha,1
0.48,0.45,0.48,43.04,20.15,86.38,53.12,8.18,0.04,26.64,13.82,12.82,1.5,2008-12-06,Oromiya,East Hararge,Kombolcha,1
0.48,0.44,0.48,34.49,20.31,86.25,49.19,7.75,0.0,27.45,13.9,13.55,1.61,2008-12-07,Oromiya,East Hararge,Kombolcha,1
0.48,0.44,0.48,34.82,20.28,86.19,45.19,7.39,0.0,27.76,14.71,13.05,1.7,2008-12-08,Oromiya,East Hararge,Kombolcha,1
0.48,0.43,0.48,31.54,19.19,86.23,40.62,6.16,0.0,27.37,12.3,15.07,1.68,2008-12-09,Oromiya,East Hararge,Kombolcha,1
0.47,0.43,0.47,32.53,17.9,86.33,37.81,4.82,0.0,26.76,10.58,16.18,1.61,2008-12-10,Oromiya,East Hararge,Kombolcha,1
0.47,0.43,0.47,33.88,17.92,86.35,40.69,5.62,0.0,26.58,11.01,15.57,1.55,2008-12-11,Oromiya,East Hararge,Kombolcha,1
0.47,0.43,0.47,34.57,18.4,86.21,40.0,5.74,0.0,27.0,11.76,15.23,1.54,2008-12-12,Oromiya,East Hararge,Kombolcha,1
0.46,0.42,0.47,28.98,18.72,86.12,35.88,5.37,0.0,27.4,13.44,13.95,1.52,2008-12-13,Oromiya,East Hararge,Kombolcha,1
0.46,0.42,0.46,33.91,19.03,86.17,38.12,5.74,0.0,27.75,12.73,15.02,1.73,2008-12-14,Oromiya,East Hararge,Kombolcha,1
0.46,0.42,0.46,31.6,18.26,86.16,36.5,4.94,0.0,27.13,12.45,14.68,1.73,2008-12-15,Oromiya,East Hararge,Kombolcha,1
0.46,0.42,0.46,33.96,18.18,86.08,35.06,5.13,0.0,26.86,13.08,13.78,1.57,2008-12-16,Oromiya,East Hararge,Kombolcha,1
0.45,0.41,0.45,33.34,19.3,85.97,34.5,5.25,0.0,28.3,13.2,15.09,1.59,2008-12-17,Oromiya,East Hararge,Kombolcha,1
0.45,0.41,0.45,31.46,18.89,86.1,40.19,5.74,0.0,27.05,12.33,14.73,1.79,2008-12-18,Oromiya,East Hararge,Kombolcha,1
0.45,0.41,0.45,32.2,18.46,86.18,44.12,5.86,0.0,26.37,10.65,15.73,1.8,2008-12-19,Oromiya,East Hararge,Kombolcha,1
