GWETPROF,GWETTOP,GWETROOT,CLOUD_AMT,TS,PS,RH2M,QV2M,PRECTOTCORR,T2M_MAX,T2M_MIN,T2M_RANGE,WS2M,date,region,zone,district,weredacode
0.51,0.49,0.49,64.98,23.05,85.4,59.94,11.6,0.78,28.08,17.58,10.51,1.22,2012-09-26,Oromiya,East Hararge,Golo Oda,17
0.51,0.49,0.48,45.99,22.65,85.49,71.06,12.51,2.0,27.68,15.98,11.69,1.46,2012-09-27,Oromiya,East Hararge,Golo Oda,17
0.51,0.55,0.49,50.27,22.55,85.54,76.12,13.06,6.97,27.66,16.19,11.48,1.45,2012-09-28,Oromiya,East Hararge,Golo Oda,17
0.51,0.55,0.5,62.41,22.93,85.5,75.12,13.43,4.69,27.38,15.86,11.53,0.88,2012-09-29,Oromiya,East Hararge,Golo Oda,17
0.51,0.55,0.5,88.17,21.46,85.5,81.19,13.79,4.39,25.7,16.36,9.34,1.16,2012-09-30,Oromiya,East Hararge,Golo Oda,17
0.51,0.51,0.49,33.9,20.74,85.49,52.94,8.73,0.02,28.87,15.26,13.61,1.62,2012-10-01,Oromiya,East Hararge,Golo Oda,17
0.51,0.48,0.49,51.7,21.23,85.51,56.19,10.01,0.39,27.3,14.29,13.02,1.02,2012-10-02,Oromiya,East Hararge,Golo Oda,17
0.5,0.47,0.48,56.93,23.23,85.42,62.69,11.35,0.19,29.26,15.44,13.81,1.12,2012-10-03,Oromiya,East Hararge,Golo Oda,17
0.5,0.46,0.48,67.5,23.62,85.33,64.31,11.78,0.22,28.81,15.18,13.64,0.99,2012-10-04,Oromiya,East Hararge,Golo Oda,17
0.49,0.45,0.48,55.48,23.42,85.32,61.62,11.17,0.25,29.8,15.61,14.18,1.04,2012-10-05,Oromiya,East Hararge,Golo Oda,17
0.49,0.45,0.47,55.24,23.77,85.37,58.19,11.11,0.19,29.4,16.37,13.03,1.19,2012-10-06,Oromiya,East Hararge,Golo Oda,17
0.49,0.44,0.47,40.48,23.12,85.39,53.94,9.64,0.29,30.45,15.51,14.94,1.48,2012-10-07,Oromiya,East Hararge,Golo Oda,17
0.48,0.43,0.46,21.88,23.15,85.35,50.12,8.67,0.04,30.62,14.12,16.5,1.43,2012-10-08,Oromiya,East Hararge,Golo Oda,17
0.48,0.42,0.46,22.06,24.01,85.31,45.62,8.42,0.09,30.83,14.95,15.89,0.86,2012-10-09,Oromiya,East Hararge,Golo Oda,17
0.48,0.41,0.45,22.59,23.48,85.3,40.81,7.51,0.0,31.18,15.27,15.91,0.88,2012-10-10,Oromiya,East Hararge,Golo Oda,17
0.48,0.41,0.45,21.88,22.57,85.35,39.94,6.65,0.01,30.92,14.58,16.35,1.04,2012-10-11,Oromiya,East Hararge,Golo Oda,17
0.48,0.41,0.45,20.06,22.67,85.44,44.19,7.87,0.03,29.61,14.98,14.64,1.1,2012-10-12,Oromiya,East Hararge,Golo Oda,17
0.47,0.4,0.45,23.07,22.8,85.4,36.0,6.16,0.0,31.04,14.09,16.95,2.31,2012-10-13,Oromiya,East Hararge,Golo Oda,17
0.47,0.39,0.45,22.07,21.55,85.36,29.25,4.64,0.0,30.58,11.84,18.74,1.89,2012-10-14,Oromiya,East Hararge,Golo Oda,17
0.47,0.4,0.45,20.55,23.15,85.46,46.94,8.24,0.0,29.99,14.51,15.48,1.57,2012-10-15,Oromiya,East Hararge,Golo Oda,17
0.47,0.39,0.45,19.18,22.86,85.48,43.19,6.84,0.0,30.69,13.8,16.89,1.99,2012-10-16,Oromiya,East Hararge,Golo Oda,17
0.46,0.39,0.44,32.96,22.78,85.43,52.44,8.91,0.0,29.65,12.73,16.93,2.52,2012-10-17,Oromiya,East Hararge,Golo Oda,17
0.46,0.39,0.44,16.93,24.48,85.31,43.06,8.18,0.01,30.8,14.58,16.22,1.79,2012-10-18,Oromiya,East Hararge,Golo Oda,17
0.46,0.39,0.44,30.91,24.61,85.36,49.06,9.03,0.0,30.98,14.69,16.28,1.7,2012-10-19,Oromiya,East Hararge,Golo Oda,17
0.45,0.38,0.44,41.63,24.44,85.33,52.44,9.03,0.01,31.37,14.62,16.75,1.09,2012-10-20,Oromiya,East Hararge,Golo Oda,17
0.45,0.39,0.44,53.95,24.48,85.37,61.69,11.35,0.18,29.73,15.28,14.45,1.84,2012-10-21,Oromiya,East Hararge,Golo Oda,17
0.45,0.39,0.43,43.2,24.86,85.33,64.12,12.15,0.41,30.01,16.87,13.14,1.3,2012-10-22,Oromiya,East Hararge,Golo Oda,17
0.45,0.4,0.44,18.04,23.83,85.27,56.31,10.07,1.06,31.3,14.73,16.56,1.67,2012-10-23,Oromiya,East Hararge,Golo Oda,17
0.45,0.38,0.43,21.78,23.33,85.29,39.44,6.35,0.0,31.39,13.6,17.79,1.2,2012-10-24,Oromiya,East Hararge,Golo Oda,17
0.45,0.37,0.43,51.59,23.02,85.26,35.94,5.43,0.01,32.23,12.73,19.5,1.71,2012-10-25,Oromiya,East Hararge,Golo Oda,17
0.45,0.38,0.43,92.72,23.07,85.26,54.31,9.64,0.41,28.83,14.6,14.23,1.53,2012-10-26,Oromiya,East Hararge,Golo Oda,17
0.45,0.43,0.43,94.98,23.77,85.27,65.88,12.21,4.34,29.76,16.2,13.55,1.91,2012-10-27,Oromiya,East Hararge,Golo Oda,17
0.45,0.42,0.44,56.05,23.59,85.37,67.06,12.39,0.15,28.96,16.63,12.32,1.41,2012-10-28,Oromiya,East Hararge,Golo Oda,17
0.45,0.39,0.43,39.98,25.33,85.26,55.44,10.38,0.04,31.41,15.26,16.15,1.12,2012-10-29,Oromiya,East Hararge,Golo Oda,17
0.45,0.38,0.43,34.21,25.45,85.24,48.5,9.58,0.01,31.02,16.49,14.53,1.24,2012-10-30,Oromiya,East Hararge,Golo Oda,17
0.45,0.37,0.43,26.23,23.2,85.26,40.94,6.84,0.0,31.0,14.33,16.67,3.11,2012-10-31,Oromiya,East Hararge,Golo Oda,17
0.44,0.36,0.42,18.38,22.15,85.35,37.5,5.74,0.0,30.45,12.94,17.52,3.06,2012-11-01,Oromiya,East Hararge,Golo Oda,17
0.44,0.35,0.42,24.73,21.97,85.35,40.06,6.35,0.0,29.68,12.4,17.28,1.95,2012-11-02,Oromiya,East Hararge,Golo Oda,17
0.44,0.35,0.42,32.43,24.64,85.4,45.0,8.24,0.01,30.85,14.15,16.7,1.05,2012-11-03,Oromiya,East Hararge,Golo Oda,17
0.44,0.34,0.42,50.72,25.58,85.38,46.94,9.28,0.44,30.35,16.51,13.84,0.86,2012-11-04,Oromiya,East Hararge,Golo Oda,17
0.44,0.37,0.42,41.83,23.5,85.36,52.56,9.64,1.48,28.89,16.3,12.59,0.97,2012-11-05,Oromiya,East Hararge,Golo Oda,17
0.44,0.37,0.42,40.17,24.23,85.38,48.62,9.09,0.21,29.69,15.67,14.02,0.82,2012-11-06,Oromiya,East Hararge,Golo Oda,17
0.43,0.35,0.42,21.64,23.94,85.36,41.38,7.14,0.01,31.2,14.48,16.72,0.96,2012-11-07,Oromiya,East Hararge,Golo Oda,17
0.43,0.34,0.41,23.28,23.75,85.28,40.75,6.77,0.0,31.08,13.78,17.3,0.87,2012-11-08,Oromiya,East Hararge,Golo Oda,17
0.43,0.34,0.41,19.15,22.51,85.31,34.38,5.19,0.0,31.26,13.14,18.11,1.77,2012-11-09,Oromiya,East Hararge,Golo Oda,17
0.43,0.33,0.41,31.93,23.01,85.4,39.94,6.96,0.08,31.05,13.51,17.54,1.53,2012-11-10,Oromiya,East Hararge,Golo Oda,17
0.43,0.39,0.41,64.01,22.75,85.47,61.38,10.99,3.61,28.73,16.01,12.73,1.44,2012-11-11,Oromiya,East Hararge,Golo Oda,17
0.43,0.38,0.42,16.81,25.4,85.37,54.94,10.62,0.01,31.3,15.65,15.65,1.14,2012-11-12,Oromiya,East Hararge,Golo Oda,17
0.43,0.35,0.41,22.37,24.98,85.37,52.56,9.83,0.21,31.65,15.75,15.89,1.16,2012-11-13,Oromiya,East Hararge,Golo Oda,17
0.43,0.35,0.41,37.54,25.33,85.36,54.88,10.5,0.61,30.53,15.15,15.38,1.09,2012-11-14,Oromiya,East Hararge,Golo Oda,17
0.43,0.36,0.41,59.46,25.88,85.34,58.69,11.66,1.08,30.64,16.62,14.02,0.83,2012-11-15,Oromiya,East Hararge,Golo Oda,17
0.43,0.36,0.41,80.23,24.62,85.42,60.94,11.96,0.4,29.09,18.05,11.04,1.15,2012-11-16,Oromiya,East Hararge,Golo Oda,17
0.42,0.34,0.41,23.39,24.3,85.42,49.5,8.73,0.07,31.94,14.98,16.96,2.09,2012-11-17,Oromiya,East Hararge,Golo Oda,17
0.42,0.34,0.41,20.71,24.03,85.44,46.94,7.87,0.0,31.7,13.78,17.92,1.12,2012-11-18,Oromiya,East Hararge,Golo Oda,17
0.42,0.33,0.41,27.52,24.07,85.34,43.06,7.39,0.01,32.48,14.93,17.55,1.33,2012-11-19,Oromiya,East Hararge,Golo Oda,17
0.42,0.32,0.41,26.37,23.55,85.33,41.81,7.02,0.06,32.25,14.3,17.95,1.31,2012-11-20,Oromiya,East Hararge,Golo Oda,17
0.42,0.32,0.41,32.32,23.66,85.32,37.94,6.23,0.02,32.37,14.18,18.2,1.91,2012-11-21,Oromiya,East Hararge,Golo Oda,17
0.42,0.31,0.41,25.66,23.5,85.32,37.44,5.98,0.0,31.73,13.43,18.3,1.6,2012-11-22,Oromiya,East Hararge,Golo Oda,17
0.41,0.31,0.41,21.45,22.99,85.37,39.5,6.77,0.0,30.52,13.32,17.2,1.12,2012-11-23,Oromiya,East Hararge,Golo Oda,17
0.41,0.31,0.41,26.39,23.3,85.34,40.56,7.26,0.0,30.44,15.34,15.1,1.16,2012-11-24,Oromiya,East Hararge,Golo Oda,17
0.41,0.31,0.41,32.94,24.42,85.39,42.44,8.0,0.0,30.66,14.84,15.82,1.13,2012-11-25,Oromiya,East Hararge,Golo Oda,17
0.41,0.31,0.41,45.56,24.52,85.39,43.12,8.36,0.0,30.73,16.71,14.02,1.27,2012-11-26,Oromiya,East Hararge,Golo Oda,17
0.41,0.31,0.41,42.58,24.72,85.39,43.88,8.42,0.34,30.84,16.49,14.34,1.2,2012-11-27,Oromiya,East Hararge,Golo Oda,17
0.41,0.32,0.41,38.39,24.48,85.42,49.88,9.64,0.18,29.51,16.57,12.95,1.39,2012-11-28,Oromiya,East Hararge,Golo Oda,17
0.41,0.32,0.4,44.94,25.41,85.36,51.12,10.19,0.26,29.72,16.47,13.25,0.98,2012-11-29,Oromiya,East Hararge,Golo Oda,17
0.41,0.32,0.4,32.22,24.99,85.43,55.06,10.19,0.06,30.13,15.47,14.66,1.6,2012-11-30,Oromiya,East Hararge,Golo Oda,17
0.41,0.31,0.4,25.14,24.4,85.44,47.19,8.18,0.02,31.51,14.83,16.69,1.75,2012-12-01,Oromiya,East Hararge,Golo Oda,17
0.41,0.3,0.4,26.92,24.21,85.43,38.94,6.84,0.0,31.08,14.21,16.86,0.98,2012-12-02,Oromiya,East Hararge,Golo Oda,17
0.41,0.3,0.4,40.17,23.1,85.36,49.31,8.3,0.03,29.24,13.73,15.52,1.84,2012-12-03,Oromiya,East Hararge,Golo Oda,17
0.41,0.3,0.4,52.32,23.9,85.24,51.19,9.46,0.08,28.65,15.41,13.24,1.4,2012-12-04,Oromiya,East Hararge,Golo Oda,17
0.41,0.31,0.4,65.0,25.55,85.27,55.62,10.93,0.74,29.3,15.78,13.52,1.02,2012-12-05,Oromiya,East Hararge,Golo Oda,17
0.41,0.32,0.4,65.44,25.25,85.36,54.12,10.86,0.35,29.33,18.36,10.98,1.09,2012-12-06,Oromiya,East Hararge,Golo Oda,17
0.41,0.31,0.4,34.75,24.36,85.42,44.62,7.75,0.0,31.38,14.82,16.56,2.09,2012-12-07,Oromiya,East Hararge,Golo Oda,17
0.41,0.3,0.4,23.55,23.62,85.38,39.75,6.47,0.0,31.18,13.91,17.27,1.23,2012-12-08,Oromiya,East Hararge,Golo Oda,17
0.41,0.29,0.4,27.25,23.28,85.35,39.69,5.98,0.0,31.22,13.44,17.78,1.34,2012-12-09,Oromiya,East Hararge,Golo Oda,17
0.41,0.28,0.4,30.23,23.26,85.29,40.12,6.04,0.0,31.99,13.11,18.88,1.89,2012-12-10,Oromiya,East Hararge,Golo Oda,17
0.41,0.28,0.39,43.05,23.23,85.32,41.94,6.47,0.0,31.33,13.77,17.56,2.39,2012-12-11,Oromiya,East Hararge,Golo Oda,17
0.41,0.27,0.39,46.13,24.12,85.37,44.81,7.39,0.0,31.37,13.32,18.05,1.85,2012-12-12,Oromiya,East Hararge,Golo Oda,17
0.4,0.27,0.39,32.93,24.27,85.34,51.94,8.61,0.09,31.49,14.16,17.33,1.54,2012-12-13,Oromiya,East Hararge,Golo Oda,17
0.4,0.27,0.39,31.15,25.19,85.34,47.81,9.03,0.11,29.9,14.62,15.29,1.31,2012-12-14,Oromiya,East Hararge,Golo Oda,17
0.4,0.27,0.39,40.34,24.88,85.34,45.31,8.36,0.26,30.89,15.75,15.14,1.36,2012-12-15,Oromiya,East Hararge,Golo Oda,17
0.4,0.27,0.39,47.05,24.3,85.34,45.88,8.42,0.03,30.06,14.83,15.23,1.8,2012-12-16,Oromiya,East Hararge,Golo Oda,17
0.4,0.27,0.39,72.16,24.06,85.38,52.69,9.46,0.05,29.17,14.65,14.52,2.17,2012-12-17,Oromiya,East Hararge,Golo Oda,17
0.4,0.27,0.39,50.13,23.44,85.4,60.19,10.38,0.04,29.68,15.48,14.2,2.75,2012-12-18,Oromiya,East Hararge,Golo Oda,17
0.4,0.27,0.39,31.84,22.69,85.37,51.62,8.06,0.01,30.4,13.57,16.83,2.89,2012-12-19,Oromiya,East Hararge,Golo Oda,17
0.4,0.26,0.39,25.55,22.98,85.29,49.0,7.63,0.0,30.27,12.51,17.76,1.8,2012-12-20,Oromiya,East Hararge,Golo Oda,17
0.4,0.26,0.39,27.59,24.66,85.26,44.25,7.69,0.0,30.6,13.28,17.32,0.8,2012-12-21,Oromiya,East Hararge,Golo Oda,17
0.4,0.25,0.39,29.33,25.52,85.35,45.38,8.3,0.06,30.95,15.44,15.52,1.2,2012-12-22,Oromiya,East Hararge,Golo Oda,17
0.4,0.24,0.39,26.32,25.48,85.37,39.12,7.14,0.07,32.11,15.94,16.16,2.45,2012-12-23,Oromiya,East Hararge,Golo Oda,17
0.4,0.24,0.39,37.35,21.29,85.45,25.31,3.85,0.0,29.68,13.14,16.53,3.05,2012-12-24,Oromiya,East Hararge,Golo Oda,17
0.4,0.23,0.39,32.25,23.15,85.36,38.31,7.08,0.0,30.12,12.16,17.96,2.78,2012-12-25,Oromiya,East Hararge,Golo Oda,17
0.4,0.23,0.39,45.66,24.96,85.34,38.06,7.02,0.01,30.58,16.44,14.13,2.38,2012-12-26,Oromiya,East Hararge,Golo Oda,17
0.4,0.23,0.39,34.99,24.6,85.33,33.69,5.8,0.44,31.44,14.98,16.46,2.69,2012-12-27,Oromiya,East Hararge,Golo Oda,17
0.4,0.23,0.39,23.56,24.3,85.3,36.06,6.04,0.0,31.36,14.2,17.16,2.74,2012-12-28,Oromiya,East Hararge,Golo Oda,17
0.4,0.23,0.39,27.66,24.39,85.3,38.0,6.53,0.04,31.37,14.3,17.07,2.6,2012-12-29,Oromiya,East Hararge,Golo Oda,17
0.4,0.22,0.39,26.2,23.96,85.37,40.62,6.9,0.0,31.28,14.01,17.27,2.96,2012-12-30,Oromiya,East Hararge,Golo Oda,17
0.4,0.22,0.39,24.67,23.7,85.31,40.25,6.35,0.0,31.34,13.79,17.55,3.03,2012-12-31,Oromiya,East Hararge,Golo Oda,17
0.4,0.21,0.39,28.72,22.69,85.38,45.94,6.84,0.0,30.49,12.8,17.7,3.8,2013-01-01,Oromiya,East Hararge,Golo Oda,17
0.39,0.21,0.39,42.98,21.0,85.45,50.06,7.02,0.0,28.97,11.98,16.98,4.68,2013-01-02,Oromiya,East Hararge,Golo Oda,17
0.39,0.21,0.39,43.77,21.84,85.49,37.56,5.07,0.0,30.79,11.48,19.31,3.46,2013-01-03,Oromiya,East Hararge,Golo Oda,17
0.39,0.2,0.38,31.25,23.67,85.45,31.19,5.0,0.0,30.94,12.51,18.43,1.66,2013-01-04,Oromiya,East Hararge,Golo Oda,17
0.39,0.2,0.38,40.17,25.29,85.36,42.19,8.42,0.0,30.52,15.56,14.96,1.93,2013-01-05,Oromiya,East Hararge,Golo Oda,17
0.4,0.3,0.39,65.97,25.01,85.41,55.56,10.99,4.58,28.95,16.37,12.59,1.43,2013-01-06,Oromiya,East Hararge,Golo Oda,17
0.4,0.38,0.4,63.67,24.74,85.5,57.94,11.6,1.72,28.12,18.37,9.75,1.32,2013-01-07,Oromiya,East Hararge,Golo Oda,17
0.4,0.35,0.4,56.7,26.8,85.44,50.88,10.8,0.51,30.82,19.05,11.77,0.91,2013-01-08,Oromiya,East Hararge,Golo Oda,17
0.4,0.37,0.4,48.62,26.28,85.42,54.81,11.23,1.81,30.18,18.09,12.09,0.91,2013-01-09,Oromiya,East Hararge,Golo Oda,17
0.4,0.37,0.4,69.51,25.58,85.43,54.69,11.17,2.01,29.25,19.09,10.15,0.91,2013-01-10,Oromiya,East Hararge,Golo Oda,17
0.4,0.38,0.4,48.05,26.06,85.47,52.56,10.5,0.64,30.15,16.66,13.48,1.66,2013-01-11,Oromiya,East Hararge,Golo Oda,17
0.4,0.34,0.39,27.4,23.44,85.51,52.38,8.36,0.0,30.58,14.12,16.45,3.88,2013-01-12,Oromiya,East Hararge,Golo Oda,17
0.4,0.3,0.39,18.13,23.65,85.44,50.06,7.93,0.0,30.46,13.15,17.31,2.36,2013-01-13,Oromiya,East Hararge,Golo Oda,17
0.4,0.28,0.39,20.22,25.01,85.4,45.62,7.75,0.0,31.17,13.62,17.55,1.52,2013-01-14,Oromiya,East Hararge,Golo Oda,17
0.39,0.27,0.39,27.88,26.13,85.43,46.38,8.85,0.01,31.69,15.33,16.35,2.27,2013-01-15,Oromiya,East Hararge,Golo Oda,17
0.39,0.25,0.39,36.59,27.08,85.44,44.25,8.91,0.0,31.26,16.51,14.76,1.35,2013-01-16,Oromiya,East Hararge,Golo Oda,17
0.39,0.23,0.39,26.63,26.29,85.43,41.5,7.51,0.0,33.08,14.81,18.28,1.8,2013-01-17,Oromiya,East Hararge,Golo Oda,17
0.39,0.23,0.39,20.04,24.78,85.41,33.12,5.37,0.0,32.64,13.58,19.05,1.65,2013-01-18,Oromiya,East Hararge,Golo Oda,17
0.39,0.21,0.39,26.09,23.87,85.46,32.38,5.0,0.0,32.86,13.3,19.55,2.05,2013-01-19,Oromiya,East Hararge,Golo Oda,17
0.39,0.2,0.38,24.85,24.08,85.54,33.62,4.94,0.0,32.75,12.87,19.88,2.0,2013-01-20,Oromiya,East Hararge,Golo Oda,17
0.39,0.2,0.38,27.54,23.66,85.56,26.06,3.48,0.0,32.84,11.69,21.15,1.74,2013-01-21,Oromiya,East Hararge,Golo Oda,17
0.39,0.19,0.38,26.77,24.3,85.54,27.19,3.97,0.0,32.87,13.12,19.75,1.37,2013-01-22,Oromiya,East Hararge,Golo Oda,17
0.39,0.18,0.38,28.74,25.22,85.54,32.5,5.19,0.0,32.72,13.68,19.04,1.77,2013-01-23,Oromiya,East Hararge,Golo Oda,17
0.39,0.17,0.38,29.84,24.44,85.48,28.38,4.39,0.0,31.7,13.48,18.22,1.59,2013-01-24,Oromiya,East Hararge,Golo Oda,17
0.39,0.17,0.38,53.06,25.61,85.43,38.94,6.47,0.0,32.66,13.23,19.45,1.94,2013-01-25,Oromiya,East Hararge,Golo Oda,17
0.39,0.16,0.38,27.93,25.67,85.41,32.62,5.43,0.0,32.9,14.06,18.84,1.91,2013-01-26,Oromiya,East Hararge,Golo Oda,17
0.39,0.16,0.38,24.52,25.44,85.4,27.25,4.39,0.0,33.35,13.52,19.84,1.8,2013-01-27,Oromiya,East Hararge,Golo Oda,17
0.39,0.16,0.38,33.59,24.92,85.43,22.38,4.09,0.0,33.05,14.88,18.16,1.38,2013-01-28,Oromiya,East Hararge,Golo Oda,17
0.39,0.16,0.38,25.15,26.0,85.29,27.25,5.31,0.0,33.72,15.37,18.34,1.09,2013-01-29,Oromiya,East Hararge,Golo Oda,17
0.39,0.15,0.38,26.44,27.13,85.22,33.62,6.59,0.0,33.75,17.07,16.68,1.57,2013-01-30,Oromiya,East Hararge,Golo Oda,17
0.39,0.15,0.38,28.11,27.58,85.26,39.12,7.51,0.0,33.83,15.86,17.97,1.42,2013-01-31,Oromiya,East Hararge,Golo Oda,17
0.39,0.15,0.38,36.26,27.02,85.37,41.81,7.87,0.0,32.19,14.78,17.4,1.46,2013-02-01,Oromiya,East Hararge,Golo Oda,17
0.39,0.15,0.38,56.02,27.82,85.43,40.31,8.3,0.0,32.56,16.58,15.98,2.27,2013-02-02,Oromiya,East Hararge,Golo Oda,17
0.39,0.14,0.38,53.3,27.57,85.5,48.06,9.83,0.0,31.48,17.61,13.87,3.18,2013-02-03,Oromiya,East Hararge,Golo Oda,17
0.39,0.14,0.38,20.66,26.32,85.53,41.88,7.63,0.0,31.9,16.8,15.11,2.57,2013-02-04,Oromiya,East Hararge,Golo Oda,17
0.39,0.14,0.38,26.28,27.12,85.48,38.25,7.45,0.0,31.74,15.86,15.88,1.98,2013-02-05,Oromiya,East Hararge,Golo Oda,17
0.39,0.14,0.38,13.8,26.63,85.52,32.94,5.92,0.0,32.49,15.48,17.02,1.59,2013-02-06,Oromiya,East Hararge,Golo Oda,17
0.39,0.14,0.38,16.75,26.34,85.39,34.88,6.1,0.0,33.12,14.6,18.52,2.02,2013-02-07,Oromiya,East Hararge,Golo Oda,17
0.39,0.13,0.38,17.12,25.3,85.34,31.94,5.43,0.0,31.9,13.51,18.4,1.52,2013-02-08,Oromiya,East Hararge,Golo Oda,17
0.39,0.13,0.38,22.95,25.4,85.29,25.25,4.27,0.0,32.37,13.84,18.53,0.95,2013-02-09,Oromiya,East Hararge,Golo Oda,17
0.39,0.13,0.38,22.08,25.0,85.24,26.5,4.76,0.0,31.51,15.48,16.03,1.09,2013-02-10,Oromiya,East Hararge,Golo Oda,17
0.39,0.12,0.38,23.06,26.23,85.19,28.88,5.62,0.0,32.35,16.51,15.83,1.0,2013-02-11,Oromiya,East Hararge,Golo Oda,17
0.39,0.12,0.38,22.97,27.37,85.13,31.06,6.1,0.0,33.48,16.76,16.72,1.05,2013-02-12,Oromiya,East Hararge,Golo Oda,17
0.39,0.12,0.38,22.5,27.51,85.16,32.69,6.1,0.0,34.01,16.12,17.89,1.75,2013-02-13,Oromiya,East Hararge,Golo Oda,17
0.39,0.12,0.38,20.25,27.3,85.22,29.25,5.07,0.0,34.36,15.19,19.17,1.46,2013-02-14,Oromiya,East Hararge,Golo Oda,17
0.39,0.12,0.38,16.79,25.96,85.28,25.25,4.15,0.0,34.11,14.21,19.89,2.84,2013-02-15,Oromiya,East Hararge,Golo Oda,17
0.39,0.12,0.38,21.69,25.85,85.25,27.12,4.58,0.0,34.21,13.79,20.42,3.0,2013-02-16,Oromiya,East Hararge,Golo Oda,17
0.39,0.12,0.38,20.18,26.14,85.16,17.12,2.81,0.0,34.17,12.87,21.3,1.63,2013-02-17,Oromiya,East Hararge,Golo Oda,17
0.39,0.12,0.38,23.08,25.34,85.17,19.19,3.48,0.0,33.26,15.01,18.25,1.71,2013-02-18,Oromiya,East Hararge,Golo Oda,17
0.39,0.11,0.38,19.47,25.73,85.25,21.25,3.91,0.0,33.69,14.69,18.99,1.88,2013-02-19,Oromiya,East Hararge,Golo Oda,17
0.39,0.11,0.38,28.33,27.9,85.32,34.62,6.47,0.0,34.76,15.28,19.48,1.96,2013-02-20,Oromiya,East Hararge,Golo Oda,17
0.39,0.11,0.38,20.62,27.75,85.35,31.06,5.37,0.0,34.62,15.47,19.16,1.74,2013-02-21,Oromiya,East Hararge,Golo Oda,17
0.39,0.11,0.38,18.32,26.91,85.4,34.31,6.23,0.0,33.98,15.85,18.12,2.17,2013-02-22,Oromiya,East Hararge,Golo Oda,17
0.39,0.11,0.38,22.32,25.66,85.49,30.25,5.0,0.0,33.26,13.83,19.43,2.85,2013-02-23,Oromiya,East Hararge,Golo Oda,17
0.39,0.11,0.38,20.33,26.15,85.45,27.75,5.0,0.0,33.7,13.76,19.94,2.73,2013-02-24,Oromiya,East Hararge,Golo Oda,17
0.39,0.1,0.38,18.53,27.07,85.48,37.69,6.59,0.0,34.55,14.75,19.8,2.9,2013-02-25,Oromiya,East Hararge,Golo Oda,17
0.39,0.1,0.38,16.63,26.28,85.56,31.31,5.55,0.0,33.45,15.42,18.04,3.07,2013-02-26,Oromiya,East Hararge,Golo Oda,17
0.39,0.1,0.38,18.2,26.81,85.48,31.69,5.62,0.0,33.49,14.3,19.2,1.62,2013-02-27,Oromiya,East Hararge,Golo Oda,17
0.39,0.1,0.38,19.12,25.44,85.46,37.69,6.65,0.0,31.39,13.58,17.8,2.32,2013-02-28,Oromiya,East Hararge,Golo Oda,17
0.39,0.1,0.38,29.16,26.58,85.38,29.94,5.8,0.0,32.79,14.73,18.05,2.05,2013-03-01,Oromiya,East Hararge,Golo Oda,17
0.39,0.1,0.38,17.99,27.2,85.41,31.06,6.23,0.0,33.01,14.9,18.1,1.65,2013-03-02,Oromiya,East Hararge,Golo Oda,17
0.39,0.1,0.38,16.23,27.55,85.42,33.19,6.16,0.0,34.54,15.15,19.39,1.31,2013-03-03,Oromiya,East Hararge,Golo Oda,17
0.39,0.1,0.38,18.54,27.79,85.38,30.19,5.43,0.0,35.42,16.21,19.21,1.28,2013-03-04,Oromiya,East Hararge,Golo Oda,17
0.39,0.1,0.38,20.39,27.45,85.34,27.0,5.19,0.0,34.48,16.48,18.0,1.05,2013-03-05,Oromiya,East Hararge,Golo Oda,17
0.39,0.1,0.38,17.78,27.09,85.3,35.44,7.2,0.13,33.2,16.22,16.98,1.84,2013-03-06,Oromiya,East Hararge,Golo Oda,17
0.39,0.1,0.38,23.66,27.77,85.34,30.31,6.29,0.14,34.12,16.91,17.22,1.58,2013-03-07,Oromiya,East Hararge,Golo Oda,17
0.39,0.1,0.38,18.3,27.73,85.41,38.38,7.26,0.0,34.16,15.92,18.24,2.16,2013-03-08,Oromiya,East Hararge,Golo Oda,17
0.39,0.1,0.38,24.27,27.78,85.37,42.5,7.87,0.1,34.3,15.18,19.11,1.75,2013-03-09,Oromiya,East Hararge,Golo Oda,17
0.39,0.1,0.38,48.47,27.37,85.29,35.5,6.84,0.0,33.41,15.02,18.39,2.05,2013-03-10,Oromiya,East Hararge,Golo Oda,17
0.39,0.13,0.38,75.11,26.51,85.35,43.81,9.58,3.58,29.39,18.18,11.21,1.35,2013-03-11,Oromiya,East Hararge,Golo Oda,17
0.4,0.37,0.39,85.84,23.44,85.39,65.44,12.45,4.7,27.29,18.24,9.04,1.92,2013-03-12,Oromiya,East Hararge,Golo Oda,17
0.4,0.4,0.4,58.55,24.58,85.38,67.31,12.94,1.86,30.15,18.01,12.15,2.51,2013-03-13,Oromiya,East Hararge,Golo Oda,17
0.4,0.37,0.4,48.25,26.57,85.42,53.0,10.62,1.32,31.52,17.19,14.34,2.22,2013-03-14,Oromiya,East Hararge,Golo Oda,17
0.4,0.34,0.4,36.9,26.07,85.47,49.56,9.58,0.19,30.33,16.16,14.17,1.75,2013-03-15,Oromiya,East Hararge,Golo Oda,17
0.4,0.31,0.39,33.47,26.14,85.41,44.69,8.73,0.45,31.67,16.27,15.4,2.27,2013-03-16,Oromiya,East Hararge,Golo Oda,17
0.39,0.31,0.39,45.47,25.61,85.34,48.81,9.7,1.29,30.76,15.59,15.16,2.16,2013-03-17,Oromiya,East Hararge,Golo Oda,17
