GWETPROF,GWETTOP,GWETROOT,CLOUD_AMT,TS,PS,RH2M,QV2M,PRECTOTCORR,T2M_MAX,T2M_MIN,T2M_RANGE,WS2M,date,region,zone,district,weredacode
0.46,0.13,0.45,10.41,27.19,90.54,22.94,4.39,0.0,35.62,18.4,17.22,2.12,2019-02-01,Oromiya,West Hararge,Goba Koricha,7
0.46,0.13,0.45,3.23,26.92,90.41,22.5,4.52,0.0,34.84,17.67,17.17,1.85,2019-02-02,Oromiya,West Hararge,Goba Koricha,7
0.46,0.13,0.45,1.9,27.08,90.36,26.62,5.31,0.0,34.54,17.58,16.96,1.78,2019-02-03,Oromiya,West Hararge,Goba Koricha,7
0.46,0.13,0.45,39.69,28.13,90.42,35.94,7.39,0.0,34.92,17.93,17.0,2.16,2019-02-04,Oromiya,West Hararge,Goba Koricha,7
0.46,0.12,0.45,22.05,27.65,90.55,45.88,9.16,0.0,33.26,17.9,15.35,2.45,2019-02-05,Oromiya,West Hararge,Goba Koricha,7
0.46,0.12,0.45,16.0,27.94,90.46,43.81,8.97,0.0,33.68,17.77,15.9,2.09,2019-02-06,Oromiya,West Hararge,Goba Koricha,7
0.46,0.12,0.45,15.48,28.67,90.4,44.56,9.46,0.0,34.26,18.3,15.96,2.3,2019-02-07,Oromiya,West Hararge,Goba Koricha,7
0.46,0.12,0.45,15.05,31.01,90.31,42.19,10.07,0.0,36.72,20.35,16.36,2.13,2019-02-08,Oromiya,West Hararge,Goba Koricha,7
0.46,0.12,0.45,28.16,29.98,90.32,47.81,11.05,0.01,35.34,19.76,15.59,2.71,2019-02-09,Oromiya,West Hararge,Goba Koricha,7
0.46,0.12,0.45,6.37,29.73,90.31,38.38,8.61,0.02,35.46,19.05,16.41,1.67,2019-02-10,Oromiya,West Hararge,Goba Koricha,7
0.46,0.13,0.45,22.41,30.83,90.27,37.62,9.52,1.39,35.71,20.16,15.55,2.2,2019-02-11,Oromiya,West Hararge,Goba Koricha,7
0.46,0.22,0.46,14.98,29.37,90.37,49.62,11.41,1.35,34.19,20.49,13.7,2.48,2019-02-12,Oromiya,West Hararge,Goba Koricha,7
0.46,0.22,0.46,19.45,30.1,90.43,45.81,10.8,0.05,35.05,19.86,15.2,2.23,2019-02-13,Oromiya,West Hararge,Goba Koricha,7
0.46,0.22,0.46,12.84,30.76,90.43,46.44,11.05,0.58,35.58,19.96,15.62,1.61,2019-02-14,Oromiya,West Hararge,Goba Koricha,7
0.46,0.22,0.46,23.69,31.2,90.41,45.56,11.17,0.26,35.47,20.95,14.51,1.62,2019-02-15,Oromiya,West Hararge,Goba Koricha,7
0.46,0.23,0.46,28.73,30.11,90.56,50.06,11.9,1.49,34.25,21.9,12.34,3.09,2019-02-16,Oromiya,West Hararge,Goba Koricha,7
0.46,0.28,0.46,32.69,28.77,90.49,53.81,12.15,0.87,33.56,20.56,13.0,2.77,2019-02-17,Oromiya,West Hararge,Goba Koricha,7
0.46,0.26,0.46,27.64,29.75,90.29,50.0,11.47,0.18,34.62,20.08,14.55,2.2,2019-02-18,Oromiya,West Hararge,Goba Koricha,7
0.47,0.32,0.46,54.02,28.58,90.35,55.81,12.63,2.98,32.95,20.94,12.02,3.28,2019-02-19,Oromiya,West Hararge,Goba Koricha,7
0.47,0.32,0.46,59.5,28.79,90.42,51.31,11.35,0.09,33.4,18.83,14.58,2.6,2019-02-20,Oromiya,West Hararge,Goba Koricha,7
0.46,0.31,0.46,97.46,28.24,90.4,57.62,12.94,3.34,32.37,21.22,11.15,1.86,2019-02-21,Oromiya,West Hararge,Goba Koricha,7
0.47,0.41,0.47,66.01,27.06,90.35,59.06,12.63,1.27,32.27,20.37,11.91,1.5,2019-02-22,Oromiya,West Hararge,Goba Koricha,7
0.47,0.37,0.47,70.11,27.42,90.35,57.56,12.88,0.26,31.53,21.08,10.45,2.25,2019-02-23,Oromiya,West Hararge,Goba Koricha,7
0.47,0.37,0.47,45.53,26.28,90.35,62.12,13.24,0.45,29.5,20.9,8.59,2.0,2019-02-24,Oromiya,West Hararge,Goba Koricha,7
0.47,0.34,0.47,31.06,27.12,90.4,44.56,9.4,0.02,33.47,18.98,14.48,2.3,2019-02-25,Oromiya,West Hararge,Goba Koricha,7
0.47,0.3,0.46,1.61,27.33,90.33,27.94,5.74,0.0,35.44,18.85,16.59,1.96,2019-02-26,Oromiya,West Hararge,Goba Koricha,7
0.46,0.27,0.46,1.71,30.19,90.12,24.94,5.98,0.0,38.41,18.93,19.49,1.3,2019-02-27,Oromiya,West Hararge,Goba Koricha,7
0.46,0.25,0.46,8.86,30.58,90.12,25.12,6.16,0.0,37.98,20.2,17.78,1.8,2019-02-28,Oromiya,West Hararge,Goba Koricha,7
0.46,0.23,0.46,5.54,29.33,90.26,40.25,9.58,0.01,35.12,20.09,15.03,2.41,2019-03-01,Oromiya,West Hararge,Goba Koricha,7
0.46,0.23,0.46,10.28,29.67,90.3,44.38,10.31,0.04,34.89,20.04,14.85,2.59,2019-03-02,Oromiya,West Hararge,Goba Koricha,7
0.46,0.22,0.46,21.64,29.8,90.4,42.69,10.07,0.01,34.62,20.31,14.31,3.2,2019-03-03,Oromiya,West Hararge,Goba Koricha,7
0.47,0.34,0.46,59.32,26.89,90.38,53.81,11.78,6.92,30.68,19.79,10.88,1.4,2019-03-04,Oromiya,West Hararge,Goba Koricha,7
0.47,0.42,0.47,71.02,27.49,90.34,53.56,11.84,0.76,32.35,19.63,12.72,1.87,2019-03-05,Oromiya,West Hararge,Goba Koricha,7
0.47,0.42,0.47,62.28,27.16,90.43,59.5,13.12,1.15,31.44,20.52,10.92,2.69,2019-03-06,Oromiya,West Hararge,Goba Koricha,7
0.48,0.47,0.48,55.96,27.02,90.37,60.25,12.7,3.81,31.18,18.9,12.27,2.02,2019-03-07,Oromiya,West Hararge,Goba Koricha,7
0.47,0.43,0.47,50.05,28.34,90.36,54.69,12.02,0.62,33.56,20.23,13.34,1.65,2019-03-08,Oromiya,West Hararge,Goba Koricha,7
0.47,0.39,0.47,37.83,29.08,90.42,52.25,11.9,0.4,34.53,20.61,13.92,2.19,2019-03-09,Oromiya,West Hararge,Goba Koricha,7
0.47,0.36,0.47,12.8,29.81,90.37,43.69,9.58,0.24,36.69,19.18,17.51,1.18,2019-03-10,Oromiya,West Hararge,Goba Koricha,7
0.47,0.32,0.46,19.1,30.46,90.26,32.0,7.69,0.0,37.5,19.83,17.66,1.41,2019-03-11,Oromiya,West Hararge,Goba Koricha,7
0.46,0.29,0.46,14.45,31.39,90.29,38.31,9.64,0.0,36.97,21.27,15.7,1.2,2019-03-12,Oromiya,West Hararge,Goba Koricha,7
0.46,0.27,0.46,21.73,32.4,90.31,34.75,9.09,0.0,37.68,21.03,16.64,1.16,2019-03-13,Oromiya,West Hararge,Goba Koricha,7
0.46,0.25,0.46,28.01,33.35,90.22,31.88,8.97,0.0,38.69,22.8,15.89,1.6,2019-03-14,Oromiya,West Hararge,Goba Koricha,7
0.46,0.23,0.46,20.25,32.51,90.22,36.62,10.07,0.01,37.28,23.25,14.03,2.07,2019-03-15,Oromiya,West Hararge,Goba Koricha,7
0.46,0.23,0.46,26.59,32.33,90.29,39.44,10.5,0.0,37.03,23.71,13.32,2.2,2019-03-16,Oromiya,West Hararge,Goba Koricha,7
0.46,0.21,0.46,22.84,31.73,90.38,40.0,10.44,0.0,36.39,23.3,13.09,2.75,2019-03-17,Oromiya,West Hararge,Goba Koricha,7
0.46,0.21,0.46,27.36,31.9,90.37,39.12,10.13,0.03,36.13,21.88,14.25,2.44,2019-03-18,Oromiya,West Hararge,Goba Koricha,7
0.46,0.2,0.46,10.89,32.75,90.18,35.12,9.28,0.0,38.27,22.77,15.5,2.18,2019-03-19,Oromiya,West Hararge,Goba Koricha,7
0.46,0.19,0.45,6.91,32.87,90.08,30.81,7.81,0.0,38.99,21.07,17.93,1.2,2019-03-20,Oromiya,West Hararge,Goba Koricha,7
0.46,0.18,0.45,11.81,33.24,90.1,29.06,8.06,0.0,38.98,21.8,17.17,1.33,2019-03-21,Oromiya,West Hararge,Goba Koricha,7
0.46,0.18,0.45,13.45,33.8,90.13,30.88,8.91,0.0,38.77,23.2,15.57,1.24,2019-03-22,Oromiya,West Hararge,Goba Koricha,7
0.46,0.17,0.45,28.3,33.65,90.15,30.88,9.03,0.0,38.47,24.74,13.73,1.44,2019-03-23,Oromiya,West Hararge,Goba Koricha,7
0.46,0.16,0.45,37.65,33.92,89.97,25.44,7.2,0.0,39.9,22.96,16.95,2.25,2019-03-24,Oromiya,West Hararge,Goba Koricha,7
0.46,0.16,0.45,14.57,35.59,89.97,26.25,8.24,0.01,41.01,23.44,17.57,2.54,2019-03-25,Oromiya,West Hararge,Goba Koricha,7
0.46,0.16,0.45,56.74,34.75,90.26,35.25,10.74,0.07,38.39,25.25,13.14,2.28,2019-03-26,Oromiya,West Hararge,Goba Koricha,7
0.47,0.41,0.47,79.75,26.25,90.56,67.94,15.2,9.8,29.28,22.4,6.89,2.3,2019-03-27,Oromiya,West Hararge,Goba Koricha,7
0.48,0.45,0.48,65.51,29.18,90.46,61.5,14.77,2.17,33.05,21.91,11.13,1.52,2019-03-28,Oromiya,West Hararge,Goba Koricha,7
0.48,0.42,0.48,53.97,30.25,90.3,51.75,13.06,0.86,34.96,22.99,11.98,1.65,2019-03-29,Oromiya,West Hararge,Goba Koricha,7
0.47,0.41,0.47,31.19,31.5,90.19,45.75,12.02,0.96,37.13,22.72,14.41,1.16,2019-03-30,Oromiya,West Hararge,Goba Koricha,7
0.47,0.37,0.47,21.65,32.37,90.1,38.88,10.74,0.06,37.91,23.66,14.25,1.93,2019-03-31,Oromiya,West Hararge,Goba Koricha,7
0.47,0.36,0.47,64.03,32.25,90.23,43.75,11.72,6.11,36.92,23.26,13.66,1.22,2019-04-01,Oromiya,West Hararge,Goba Koricha,7
0.48,0.53,0.48,81.41,28.28,90.23,56.0,13.18,7.26,34.27,21.78,12.49,1.12,2019-04-02,Oromiya,West Hararge,Goba Koricha,7
0.48,0.46,0.48,79.59,28.8,90.29,55.12,12.82,2.13,33.87,21.48,12.39,1.79,2019-04-03,Oromiya,West Hararge,Goba Koricha,7
0.49,0.52,0.49,67.53,28.79,90.32,58.81,13.79,9.73,33.91,21.33,12.59,1.27,2019-04-04,Oromiya,West Hararge,Goba Koricha,7
0.51,0.59,0.52,73.56,27.43,90.26,59.12,14.28,20.91,32.41,21.91,10.5,0.96,2019-04-05,Oromiya,West Hararge,Goba Koricha,7
0.51,0.48,0.52,70.93,29.66,90.25,52.19,13.24,0.45,35.26,22.14,13.12,1.35,2019-04-06,Oromiya,West Hararge,Goba Koricha,7
0.51,0.47,0.52,36.37,29.75,90.24,52.06,12.88,0.5,35.36,22.07,13.29,1.32,2019-04-07,Oromiya,West Hararge,Goba Koricha,7
0.5,0.45,0.51,23.88,30.4,90.1,47.06,12.15,0.16,36.34,22.05,14.29,1.34,2019-04-08,Oromiya,West Hararge,Goba Koricha,7
0.5,0.45,0.5,56.12,29.92,90.08,45.94,11.96,0.13,36.05,22.83,13.22,1.44,2019-04-09,Oromiya,West Hararge,Goba Koricha,7
0.5,0.45,0.5,59.68,31.78,90.0,48.12,13.06,3.86,37.9,22.43,15.47,1.43,2019-04-10,Oromiya,West Hararge,Goba Koricha,7
0.5,0.49,0.5,85.04,30.45,90.06,52.88,13.98,1.36,35.51,23.52,11.98,1.7,2019-04-11,Oromiya,West Hararge,Goba Koricha,7
0.5,0.48,0.5,75.77,28.49,90.08,55.06,13.67,1.65,33.36,22.86,10.51,1.23,2019-04-12,Oromiya,West Hararge,Goba Koricha,7
0.49,0.46,0.5,83.72,29.72,90.1,51.94,13.24,0.44,35.12,23.41,11.71,1.5,2019-04-13,Oromiya,West Hararge,Goba Koricha,7
0.49,0.45,0.49,58.17,29.9,90.22,54.38,13.61,0.62,34.15,23.38,10.77,1.29,2019-04-14,Oromiya,West Hararge,Goba Koricha,7
0.5,0.55,0.5,91.08,26.97,90.33,65.62,14.95,15.58,31.78,22.43,9.35,0.85,2019-04-15,Oromiya,West Hararge,Goba Koricha,7
0.53,0.6,0.54,66.15,25.77,90.32,65.0,14.53,12.24,29.51,21.83,7.68,1.23,2019-04-16,Oromiya,West Hararge,Goba Koricha,7
0.52,0.5,0.54,57.34,28.87,90.21,55.88,13.98,1.66,34.3,21.94,12.37,1.55,2019-04-17,Oromiya,West Hararge,Goba Koricha,7
0.52,0.49,0.53,67.02,29.84,90.21,56.81,14.71,1.09,34.49,22.62,11.87,1.38,2019-04-18,Oromiya,West Hararge,Goba Koricha,7
0.52,0.49,0.52,64.54,28.75,90.28,62.0,15.26,0.67,32.48,22.97,9.52,0.82,2019-04-19,Oromiya,West Hararge,Goba Koricha,7
0.52,0.57,0.53,89.46,27.21,90.21,69.75,16.11,18.94,30.62,22.46,8.16,0.87,2019-04-20,Oromiya,West Hararge,Goba Koricha,7
0.55,0.61,0.57,58.23,24.53,90.15,78.56,16.42,7.4,27.15,21.96,5.19,1.09,2019-04-21,Oromiya,West Hararge,Goba Koricha,7
0.55,0.55,0.57,95.67,25.11,90.12,75.5,15.81,2.45,28.82,20.89,7.93,2.44,2019-04-22,Oromiya,West Hararge,Goba Koricha,7
0.55,0.55,0.57,82.38,24.96,90.28,72.88,15.44,3.3,28.63,20.77,7.86,1.51,2019-04-23,Oromiya,West Hararge,Goba Koricha,7
0.55,0.52,0.56,97.22,27.25,90.33,65.25,15.14,0.45,31.91,21.42,10.49,2.05,2019-04-24,Oromiya,West Hararge,Goba Koricha,7
0.55,0.51,0.56,56.05,27.4,90.33,57.25,12.94,0.02,33.79,20.48,13.3,1.93,2019-04-25,Oromiya,West Hararge,Goba Koricha,7
0.55,0.5,0.55,30.07,28.12,90.26,53.94,12.33,0.0,33.59,19.17,14.42,1.27,2019-04-26,Oromiya,West Hararge,Goba Koricha,7
0.54,0.5,0.55,29.1,27.82,90.24,58.69,14.34,0.02,31.87,22.62,9.26,1.39,2019-04-27,Oromiya,West Hararge,Goba Koricha,7
0.54,0.49,0.55,60.51,29.54,90.29,54.88,14.1,0.14,34.18,23.13,11.05,0.99,2019-04-28,Oromiya,West Hararge,Goba Koricha,7
0.53,0.48,0.54,56.59,30.78,90.28,51.44,13.92,0.05,35.32,23.13,12.19,1.16,2019-04-29,Oromiya,West Hararge,Goba Koricha,7
0.53,0.48,0.53,42.76,30.99,90.23,45.12,11.96,0.0,37.23,22.79,14.45,1.25,2019-04-30,Oromiya,West Hararge,Goba Koricha,7
0.52,0.47,0.52,40.79,30.58,90.23,44.31,11.78,0.01,36.4,22.49,13.91,1.15,2019-05-01,Oromiya,West Hararge,Goba Koricha,7
0.52,0.46,0.52,13.27,30.12,90.23,40.88,10.56,0.01,37.13,22.3,14.84,1.52,2019-05-02,Oromiya,West Hararge,Goba Koricha,7
0.52,0.46,0.52,23.68,29.82,90.12,38.5,9.7,0.02,37.3,21.79,15.52,1.66,2019-05-03,Oromiya,West Hararge,Goba Koricha,7
0.51,0.46,0.51,34.26,31.31,90.11,47.31,12.7,0.07,37.85,21.11,16.74,1.49,2019-05-04,Oromiya,West Hararge,Goba Koricha,7
0.51,0.45,0.51,35.22,31.49,90.2,44.25,12.45,0.13,37.27,22.63,14.63,1.45,2019-05-05,Oromiya,West Hararge,Goba Koricha,7
0.5,0.45,0.5,12.8,31.69,90.19,43.06,11.72,0.0,38.18,22.91,15.26,1.56,2019-05-06,Oromiya,West Hararge,Goba Koricha,7
0.5,0.45,0.5,12.36,31.11,90.15,42.5,11.23,0.0,37.81,22.32,15.49,2.06,2019-05-07,Oromiya,West Hararge,Goba Koricha,7
0.49,0.43,0.49,26.71,30.6,90.1,42.38,11.11,0.0,36.54,22.06,14.48,2.03,2019-05-08,Oromiya,West Hararge,Goba Koricha,7
0.49,0.42,0.49,33.06,30.11,90.04,40.94,10.25,0.0,36.62,22.48,14.13,2.38,2019-05-09,Oromiya,West Hararge,Goba Koricha,7
0.48,0.41,0.48,19.41,30.41,90.13,42.19,10.93,0.0,36.02,21.15,14.86,1.38,2019-05-10,Oromiya,West Hararge,Goba Koricha,7
0.48,0.4,0.48,19.1,30.39,90.18,38.62,9.77,0.01,36.72,21.32,15.4,2.0,2019-05-11,Oromiya,West Hararge,Goba Koricha,7
0.48,0.38,0.48,43.82,30.91,90.17,43.81,11.35,0.44,36.6,21.83,14.77,1.7,2019-05-12,Oromiya,West Hararge,Goba Koricha,7
0.48,0.38,0.48,37.66,31.07,90.07,42.69,10.99,0.05,37.49,22.01,15.48,2.3,2019-05-13,Oromiya,West Hararge,Goba Koricha,7
0.48,0.36,0.48,40.73,32.23,90.03,43.88,11.84,0.23,37.9,21.52,16.38,2.4,2019-05-14,Oromiya,West Hararge,Goba Koricha,7
0.48,0.35,0.47,13.27,32.58,90.06,44.81,12.45,0.01,38.25,24.26,13.99,2.57,2019-05-15,Oromiya,West Hararge,Goba Koricha,7
0.47,0.33,0.47,33.45,33.62,90.01,44.06,12.51,0.02,39.18,23.83,15.35,2.91,2019-05-16,Oromiya,West Hararge,Goba Koricha,7
0.47,0.32,0.47,48.15,33.62,89.97,44.44,12.94,0.11,38.3,24.44,13.86,3.45,2019-05-17,Oromiya,West Hararge,Goba Koricha,7
0.47,0.34,0.47,65.56,29.16,90.09,47.94,12.33,0.83,33.53,24.47,9.06,2.59,2019-05-18,Oromiya,West Hararge,Goba Koricha,7
0.47,0.32,0.47,53.04,32.67,90.1,43.31,12.02,0.19,37.24,23.71,13.53,2.53,2019-05-19,Oromiya,West Hararge,Goba Koricha,7
0.47,0.33,0.47,98.59,26.76,90.36,66.56,14.28,0.62,29.97,21.55,8.42,1.41,2019-05-20,Oromiya,West Hararge,Goba Koricha,7
0.47,0.4,0.47,73.86,27.71,90.34,60.62,13.55,7.19,32.12,20.35,11.77,1.81,2019-05-21,Oromiya,West Hararge,Goba Koricha,7
0.48,0.53,0.48,72.95,25.15,90.37,71.12,14.65,7.41,28.89,21.13,7.76,1.41,2019-05-22,Oromiya,West Hararge,Goba Koricha,7
0.5,0.59,0.5,72.62,23.41,90.44,81.75,15.38,14.71,26.1,20.22,5.88,1.79,2019-05-23,Oromiya,West Hararge,Goba Koricha,7
0.52,0.58,0.53,47.54,25.4,90.36,70.88,14.83,8.82,30.57,19.75,10.81,1.05,2019-05-24,Oromiya,West Hararge,Goba Koricha,7
0.52,0.52,0.53,55.95,28.73,90.29,60.44,14.53,4.24,33.85,21.85,11.99,1.37,2019-05-25,Oromiya,West Hararge,Goba Koricha,7
0.52,0.48,0.52,20.04,30.58,90.12,49.44,12.88,0.1,35.41,22.44,12.98,1.78,2019-05-26,Oromiya,West Hararge,Goba Koricha,7
0.52,0.47,0.52,54.62,31.05,90.06,52.38,13.92,1.17,35.36,22.82,12.54,1.91,2019-05-27,Oromiya,West Hararge,Goba Koricha,7
0.52,0.48,0.52,42.9,29.69,90.09,54.44,13.79,0.89,34.19,22.69,11.51,1.7,2019-05-28,Oromiya,West Hararge,Goba Koricha,7
0.51,0.46,0.51,43.8,30.05,90.07,51.06,13.0,0.3,36.37,21.52,14.84,2.94,2019-05-29,Oromiya,West Hararge,Goba Koricha,7
0.51,0.47,0.51,52.54,29.83,90.03,54.81,14.16,0.48,34.51,22.99,11.52,2.26,2019-05-30,Oromiya,West Hararge,Goba Koricha,7
0.5,0.47,0.51,43.06,30.13,89.95,53.56,13.79,1.09,34.25,22.55,11.7,1.88,2019-05-31,Oromiya,West Hararge,Goba Koricha,7
0.5,0.49,0.51,83.72,29.19,90.04,55.88,13.85,4.9,33.31,22.32,10.98,1.7,2019-06-01,Oromiya,West Hararge,Goba Koricha,7
0.52,0.61,0.54,70.59,26.04,90.24,55.19,12.08,19.42,31.79,20.19,11.59,1.59,2019-06-02,Oromiya,West Hararge,Goba Koricha,7
0.52,0.48,0.53,70.91,28.52,90.12,41.75,9.83,0.03,35.35,19.62,15.73,1.73,2019-06-03,Oromiya,West Hararge,Goba Koricha,7
0.52,0.48,0.53,40.95,30.3,90.03,48.69,12.63,0.27,35.65,20.81,14.84,1.75,2019-06-04,Oromiya,West Hararge,Goba Koricha,7
0.52,0.48,0.52,27.77,30.51,89.94,49.81,12.88,0.75,36.36,21.82,14.54,2.07,2019-06-05,Oromiya,West Hararge,Goba Koricha,7
0.52,0.52,0.52,46.2,30.51,89.99,54.19,13.92,7.76,36.01,21.78,14.23,2.25,2019-06-06,Oromiya,West Hararge,Goba Koricha,7
0.52,0.51,0.53,51.98,30.08,90.08,53.12,13.43,2.01,35.33,22.21,13.12,2.7,2019-06-07,Oromiya,West Hararge,Goba Koricha,7
0.52,0.55,0.53,63.09,27.7,90.17,60.31,14.53,8.94,32.21,23.02,9.19,2.22,2019-06-08,Oromiya,West Hararge,Goba Koricha,7
0.54,0.61,0.55,72.99,26.89,90.19,70.62,16.11,12.38,31.18,22.45,8.73,1.98,2019-06-09,Oromiya,West Hararge,Goba Koricha,7
0.54,0.52,0.55,72.7,27.82,90.17,62.06,14.4,1.05,32.22,21.76,10.45,1.82,2019-06-10,Oromiya,West Hararge,Goba Koricha,7
0.54,0.5,0.55,57.52,29.88,90.19,53.19,13.24,0.23,34.62,20.78,13.84,2.62,2019-06-11,Oromiya,West Hararge,Goba Koricha,7
0.53,0.49,0.54,28.4,30.11,90.17,51.94,13.18,0.22,35.26,22.16,13.1,3.01,2019-06-12,Oromiya,West Hararge,Goba Koricha,7
0.53,0.48,0.53,47.59,31.08,90.18,49.0,13.0,0.39,36.3,22.15,14.15,2.41,2019-06-13,Oromiya,West Hararge,Goba Koricha,7
0.52,0.48,0.53,50.53,30.28,90.15,50.25,12.76,0.2,35.62,22.34,13.27,2.7,2019-06-14,Oromiya,West Hararge,Goba Koricha,7
0.52,0.47,0.52,42.9,31.16,90.11,50.56,13.37,0.01,35.78,22.69,13.09,2.53,2019-06-15,Oromiya,West Hararge,Goba Koricha,7
0.52,0.45,0.52,59.88,30.64,90.19,50.31,13.12,0.02,35.12,22.69,12.43,2.7,2019-06-16,Oromiya,West Hararge,Goba Koricha,7
0.52,0.44,0.52,36.04,30.79,90.28,46.56,12.33,0.07,36.15,22.26,13.88,3.45,2019-06-17,Oromiya,West Hararge,Goba Koricha,7
0.51,0.42,0.51,47.86,31.81,90.3,45.81,12.27,0.02,36.06,22.54,13.52,2.12,2019-06-18,Oromiya,West Hararge,Goba Koricha,7
0.51,0.41,0.51,40.45,32.48,90.17,44.19,12.45,0.02,36.79,24.22,12.57,1.75,2019-06-19,Oromiya,West Hararge,Goba Koricha,7
0.5,0.4,0.5,52.59,31.87,90.14,42.0,11.35,0.04,36.94,23.54,13.41,1.99,2019-06-20,Oromiya,West Hararge,Goba Koricha,7
0.5,0.39,0.5,51.77,31.31,90.07,42.69,11.35,0.08,37.25,23.08,14.17,2.98,2019-06-21,Oromiya,West Hararge,Goba Koricha,7
0.49,0.39,0.5,72.74,30.23,90.05,48.88,12.63,0.29,35.17,22.61,12.57,3.68,2019-06-22,Oromiya,West Hararge,Goba Koricha,7
0.49,0.38,0.49,57.59,31.64,89.95,45.75,12.39,0.38,37.12,22.69,14.43,3.95,2019-06-23,Oromiya,West Hararge,Goba Koricha,7
0.49,0.38,0.49,41.42,31.46,89.98,45.62,12.21,0.46,36.5,22.69,13.8,3.28,2019-06-24,Oromiya,West Hararge,Goba Koricha,7
0.49,0.38,0.49,51.91,32.19,90.04,43.75,11.9,0.14,36.65,22.9,13.76,2.79,2019-06-25,Oromiya,West Hararge,Goba Koricha,7
0.48,0.37,0.48,35.16,32.59,90.08,44.0,12.33,0.66,37.38,23.45,13.93,3.3,2019-06-26,Oromiya,West Hararge,Goba Koricha,7
0.48,0.38,0.48,40.6,31.87,90.0,44.62,12.33,0.19,36.9,24.24,12.65,3.54,2019-06-27,Oromiya,West Hararge,Goba Koricha,7
0.48,0.37,0.48,40.43,32.08,89.9,42.75,11.84,0.19,37.89,23.3,14.59,4.15,2019-06-28,Oromiya,West Hararge,Goba Koricha,7
0.48,0.35,0.48,36.92,32.64,89.9,41.0,11.6,0.06,39.03,22.94,16.09,3.88,2019-06-29,Oromiya,West Hararge,Goba Koricha,7
0.48,0.38,0.48,72.16,31.38,90.11,46.69,12.7,2.66,36.22,23.74,12.48,2.92,2019-06-30,Oromiya,West Hararge,Goba Koricha,7
0.48,0.5,0.49,79.41,29.57,90.11,56.81,14.22,12.52,35.26,23.33,11.93,3.14,2019-07-01,Oromiya,West Hararge,Goba Koricha,7
0.5,0.49,0.5,71.05,29.61,90.06,54.25,13.73,1.52,34.56,23.12,11.45,2.56,2019-07-02,Oromiya,West Hararge,Goba Koricha,7
0.49,0.47,0.5,54.68,28.33,90.12,54.0,12.94,1.68,33.69,22.35,11.34,2.38,2019-07-03,Oromiya,West Hararge,Goba Koricha,7
0.49,0.44,0.49,32.75,31.06,90.06,46.06,12.33,0.21,36.02,21.83,14.2,2.31,2019-07-04,Oromiya,West Hararge,Goba Koricha,7
0.49,0.41,0.49,33.09,31.65,89.97,42.56,11.54,0.1,36.3,23.06,13.23,2.8,2019-07-05,Oromiya,West Hararge,Goba Koricha,7
0.48,0.4,0.48,66.36,31.86,89.93,42.19,11.66,0.31,37.16,22.5,14.66,4.04,2019-07-06,Oromiya,West Hararge,Goba Koricha,7
0.48,0.39,0.48,86.17,30.83,90.05,42.75,11.6,0.23,35.69,23.83,11.87,3.95,2019-07-07,Oromiya,West Hararge,Goba Koricha,7
0.48,0.38,0.48,63.26,31.6,90.17,40.31,11.11,0.13,36.96,23.5,13.46,3.95,2019-07-08,Oromiya,West Hararge,Goba Koricha,7
0.48,0.37,0.48,55.34,32.67,90.12,39.56,11.11,0.44,36.94,23.72,13.23,2.35,2019-07-09,Oromiya,West Hararge,Goba Koricha,7
0.48,0.38,0.48,69.45,29.64,90.11,51.69,12.88,1.99,32.98,23.45,9.53,2.04,2019-07-10,Oromiya,West Hararge,Goba Koricha,7
0.48,0.46,0.48,60.41,27.93,90.1,53.25,12.94,3.21,33.66,22.36,11.3,3.39,2019-07-11,Oromiya,West Hararge,Goba Koricha,7
0.48,0.42,0.48,81.91,28.88,90.21,49.88,12.33,0.7,33.68,22.33,11.34,2.96,2019-07-12,Oromiya,West Hararge,Goba Koricha,7
0.48,0.44,0.48,68.35,27.87,90.27,56.19,13.0,1.5,32.29,22.08,10.21,2.51,2019-07-13,Oromiya,West Hararge,Goba Koricha,7
0.48,0.41,0.48,56.98,29.08,90.22,49.5,11.84,0.42,34.49,22.07,12.42,3.67,2019-07-14,Oromiya,West Hararge,Goba Koricha,7
0.48,0.38,0.48,47.02,30.71,90.14,44.69,11.41,0.2,36.04,21.92,14.12,4.08,2019-07-15,Oromiya,West Hararge,Goba Koricha,7
0.48,0.37,0.48,65.48,30.61,90.16,45.12,11.72,0.29,34.88,23.12,11.76,3.46,2019-07-16,Oromiya,West Hararge,Goba Koricha,7
0.48,0.37,0.47,71.16,29.92,90.15,45.88,11.66,0.78,35.05,22.68,12.38,4.56,2019-07-17,Oromiya,West Hararge,Goba Koricha,7
0.47,0.36,0.47,68.96,27.83,90.22,49.06,11.35,0.38,33.12,21.69,11.43,4.11,2019-07-18,Oromiya,West Hararge,Goba Koricha,7
0.47,0.34,0.47,34.05,31.84,90.06,39.19,10.56,0.19,36.44,21.53,14.91,2.84,2019-07-19,Oromiya,West Hararge,Goba Koricha,7
0.47,0.33,0.47,60.55,32.93,89.93,37.62,10.68,0.39,37.55,23.65,13.91,2.8,2019-07-20,Oromiya,West Hararge,Goba Koricha,7
0.47,0.32,0.47,88.67,32.45,89.92,38.88,10.93,0.5,36.4,23.92,12.48,3.01,2019-07-21,Oromiya,West Hararge,Goba Koricha,7
