GWETPROF,GWETTOP,GWETROOT,CLOUD_AMT,TS,PS,RH2M,QV2M,PRECTOTCORR,T2M_MAX,T2M_MIN,T2M_RANGE,WS2M,date,region,zone,district,weredacode
0.45,0.33,0.43,42.92,19.69,83.83,49.31,7.2,0.0,27.55,12.57,14.98,1.8,2012-12-12,Oromiya,East Hararge,Meta,9
0.44,0.32,0.43,36.62,20.98,83.77,49.5,7.39,0.01,28.91,13.73,15.18,1.65,2012-12-13,Oromiya,East Hararge,Meta,9
0.44,0.32,0.43,40.23,22.62,83.75,49.19,8.36,0.01,29.03,14.33,14.7,1.43,2012-12-14,Oromiya,East Hararge,Meta,9
0.44,0.31,0.43,46.93,23.18,83.73,47.5,8.3,0.09,29.11,14.43,14.68,1.52,2012-12-15,Oromiya,East Hararge,Meta,9
0.44,0.31,0.43,44.73,22.96,83.7,46.19,8.24,0.02,28.62,13.9,14.72,1.55,2012-12-16,Oromiya,East Hararge,Meta,9
0.44,0.31,0.43,74.02,22.12,83.75,52.31,8.91,0.1,27.01,14.97,12.05,1.82,2012-12-17,Oromiya,East Hararge,Meta,9
0.44,0.32,0.43,65.73,21.12,83.8,62.69,10.31,0.08,26.19,14.45,11.73,1.92,2012-12-18,Oromiya,East Hararge,Meta,9
0.44,0.32,0.43,48.08,19.92,83.8,57.44,8.48,0.02,26.46,12.72,13.73,2.11,2012-12-19,Oromiya,East Hararge,Meta,9
0.44,0.31,0.43,42.32,19.34,83.73,54.62,7.81,0.01,25.64,11.27,14.37,1.98,2012-12-20,Oromiya,East Hararge,Meta,9
0.44,0.31,0.43,38.52,21.26,83.66,48.5,7.51,0.01,28.05,12.11,15.94,1.73,2012-12-21,Oromiya,East Hararge,Meta,9
0.44,0.3,0.43,44.86,22.12,83.76,50.38,8.18,0.08,28.62,13.25,15.37,1.84,2012-12-22,Oromiya,East Hararge,Meta,9
0.44,0.31,0.43,42.94,21.06,83.86,48.5,7.75,0.27,27.19,14.15,13.05,2.13,2012-12-23,Oromiya,East Hararge,Meta,9
0.44,0.3,0.43,37.56,17.81,83.91,32.25,4.46,0.0,26.09,11.63,14.46,2.08,2012-12-24,Oromiya,East Hararge,Meta,9
0.43,0.3,0.43,37.92,19.26,83.83,41.75,6.29,0.0,26.9,10.99,15.91,2.23,2012-12-25,Oromiya,East Hararge,Meta,9
0.43,0.3,0.42,36.34,20.0,83.81,42.69,6.41,0.0,26.98,12.82,14.16,2.13,2012-12-26,Oromiya,East Hararge,Meta,9
0.43,0.3,0.42,39.61,20.36,83.79,41.31,6.29,0.02,27.02,12.98,14.04,2.16,2012-12-27,Oromiya,East Hararge,Meta,9
0.43,0.29,0.42,41.17,20.08,83.77,42.56,6.29,0.0,27.21,12.92,14.3,2.13,2012-12-28,Oromiya,East Hararge,Meta,9
0.43,0.29,0.42,48.12,20.1,83.77,43.19,6.59,0.01,27.05,13.89,13.16,2.09,2012-12-29,Oromiya,East Hararge,Meta,9
0.43,0.28,0.42,40.25,20.1,83.84,46.19,7.08,0.0,27.06,13.11,13.95,2.05,2012-12-30,Oromiya,East Hararge,Meta,9
0.43,0.28,0.42,37.84,19.72,83.79,50.44,7.02,0.0,27.07,12.0,15.07,2.07,2012-12-31,Oromiya,East Hararge,Meta,9
0.43,0.28,0.42,41.22,19.1,83.88,58.12,7.87,0.0,25.6,10.76,14.85,2.38,2013-01-01,Oromiya,East Hararge,Meta,9
0.43,0.28,0.42,60.02,18.31,83.96,65.88,8.48,0.0,24.18,9.76,14.41,2.86,2013-01-02,Oromiya,East Hararge,Meta,9
0.43,0.27,0.42,68.46,18.25,83.98,50.19,6.47,0.0,25.26,11.03,14.23,2.22,2013-01-03,Oromiya,East Hararge,Meta,9
0.43,0.27,0.42,41.34,19.45,83.91,41.69,6.04,0.0,26.79,10.65,16.14,1.77,2013-01-04,Oromiya,East Hararge,Meta,9
0.43,0.27,0.42,49.93,23.15,83.72,43.62,8.0,0.0,29.4,13.33,16.07,1.55,2013-01-05,Oromiya,East Hararge,Meta,9
0.43,0.38,0.43,52.08,22.58,83.77,59.56,10.68,5.45,26.92,14.9,12.02,1.58,2013-01-06,Oromiya,East Hararge,Meta,9
0.44,0.44,0.43,71.4,22.12,83.88,64.62,11.54,2.75,26.48,16.49,9.98,1.6,2013-01-07,Oromiya,East Hararge,Meta,9
0.44,0.41,0.43,79.8,21.74,83.88,64.94,11.35,0.44,26.26,16.55,9.71,1.82,2013-01-08,Oromiya,East Hararge,Meta,9
0.44,0.43,0.44,61.52,22.0,83.84,64.94,11.17,2.28,26.87,16.07,10.8,1.58,2013-01-09,Oromiya,East Hararge,Meta,9
0.44,0.41,0.44,81.49,21.59,83.84,64.19,10.99,1.66,25.8,16.06,9.75,1.34,2013-01-10,Oromiya,East Hararge,Meta,9
0.44,0.41,0.44,74.72,22.01,83.92,66.0,11.05,0.57,27.09,14.7,12.39,2.34,2013-01-11,Oromiya,East Hararge,Meta,9
0.44,0.38,0.43,50.68,20.84,83.94,62.19,9.16,0.05,27.65,12.82,14.84,2.57,2013-01-12,Oromiya,East Hararge,Meta,9
0.43,0.37,0.43,41.13,19.41,83.89,55.88,8.12,0.01,25.53,11.82,13.71,2.0,2013-01-13,Oromiya,East Hararge,Meta,9
0.43,0.36,0.43,36.05,20.82,83.85,53.56,8.12,0.0,27.24,12.65,14.59,2.01,2013-01-14,Oromiya,East Hararge,Meta,9
0.43,0.34,0.43,38.56,20.98,83.91,58.56,9.46,0.04,26.15,14.49,11.66,2.01,2013-01-15,Oromiya,East Hararge,Meta,9
0.43,0.34,0.43,48.64,22.31,83.9,54.5,9.09,0.0,27.54,14.55,12.98,1.76,2013-01-16,Oromiya,East Hararge,Meta,9
0.43,0.33,0.42,38.25,21.97,83.88,50.19,8.18,0.0,28.48,14.46,14.01,2.25,2013-01-17,Oromiya,East Hararge,Meta,9
0.43,0.31,0.42,32.54,21.51,83.84,42.56,6.65,0.0,29.19,12.96,16.23,2.21,2013-01-18,Oromiya,East Hararge,Meta,9
0.43,0.3,0.42,41.63,20.01,83.91,37.56,5.62,0.0,28.0,12.3,15.7,2.13,2013-01-19,Oromiya,East Hararge,Meta,9
0.43,0.29,0.42,30.65,19.39,83.99,36.81,5.31,0.0,27.68,11.94,15.73,2.16,2013-01-20,Oromiya,East Hararge,Meta,9
0.43,0.27,0.42,32.58,19.39,84.01,29.88,4.27,0.0,28.25,11.35,16.9,1.96,2013-01-21,Oromiya,East Hararge,Meta,9
0.43,0.27,0.42,31.18,20.35,83.98,29.12,4.33,0.0,29.1,13.05,16.05,1.95,2013-01-22,Oromiya,East Hararge,Meta,9
0.43,0.26,0.42,36.87,21.23,83.97,32.69,5.25,0.0,29.19,13.74,15.45,2.04,2013-01-23,Oromiya,East Hararge,Meta,9
0.43,0.24,0.42,42.55,21.55,83.88,32.94,5.19,0.0,29.01,13.4,15.6,1.97,2013-01-24,Oromiya,East Hararge,Meta,9
0.43,0.23,0.42,65.91,21.97,83.87,38.38,6.29,0.0,29.58,13.37,16.21,2.13,2013-01-25,Oromiya,East Hararge,Meta,9
0.42,0.23,0.42,32.12,21.33,83.87,37.06,6.04,0.0,28.9,14.11,14.79,2.33,2013-01-26,Oromiya,East Hararge,Meta,9
0.42,0.23,0.42,29.12,21.05,83.86,30.69,4.94,0.0,29.33,13.81,15.52,2.1,2013-01-27,Oromiya,East Hararge,Meta,9
0.42,0.22,0.42,32.88,22.51,83.83,25.88,4.46,0.0,30.73,14.12,16.6,2.34,2013-01-28,Oromiya,East Hararge,Meta,9
0.42,0.21,0.42,31.66,24.18,83.68,31.62,5.55,0.0,32.21,13.33,18.88,2.47,2013-01-29,Oromiya,East Hararge,Meta,9
0.42,0.21,0.41,38.48,23.63,83.66,35.88,6.59,0.0,29.98,15.34,14.63,2.2,2013-01-30,Oromiya,East Hararge,Meta,9
0.42,0.2,0.41,37.83,24.97,83.67,41.75,7.81,0.0,31.44,15.29,16.15,2.16,2013-01-31,Oromiya,East Hararge,Meta,9
0.42,0.2,0.41,47.95,25.15,83.78,49.44,9.22,0.0,29.15,16.12,13.03,1.96,2013-02-01,Oromiya,East Hararge,Meta,9
0.42,0.2,0.41,69.32,24.58,83.9,56.88,10.13,0.01,28.12,16.32,11.8,2.44,2013-02-02,Oromiya,East Hararge,Meta,9
0.42,0.2,0.41,90.86,22.99,83.96,62.81,10.74,0.01,26.36,15.71,10.64,2.76,2013-02-03,Oromiya,East Hararge,Meta,9
0.42,0.2,0.41,57.95,24.06,83.94,50.06,8.54,0.0,29.61,15.7,13.91,1.7,2013-02-04,Oromiya,East Hararge,Meta,9
0.42,0.2,0.41,43.09,24.44,83.89,42.94,7.87,0.0,30.14,15.07,15.07,1.85,2013-02-05,Oromiya,East Hararge,Meta,9
0.42,0.19,0.41,25.06,23.83,83.94,39.0,6.77,0.0,29.85,14.71,15.14,2.2,2013-02-06,Oromiya,East Hararge,Meta,9
0.42,0.19,0.41,23.73,22.08,83.85,42.75,6.77,0.0,28.86,13.18,15.68,2.42,2013-02-07,Oromiya,East Hararge,Meta,9
0.42,0.19,0.41,19.28,21.05,83.8,39.88,5.98,0.0,27.74,11.7,16.03,2.27,2013-02-08,Oromiya,East Hararge,Meta,9
0.42,0.18,0.41,24.48,21.88,83.71,29.75,4.52,0.0,29.67,12.23,17.45,2.23,2013-02-09,Oromiya,East Hararge,Meta,9
0.42,0.18,0.41,23.51,22.45,83.65,29.44,4.58,0.0,29.95,11.72,18.23,2.05,2013-02-10,Oromiya,East Hararge,Meta,9
0.42,0.17,0.41,27.9,23.33,83.61,30.31,5.13,0.0,30.61,12.9,17.71,2.17,2013-02-11,Oromiya,East Hararge,Meta,9
0.42,0.17,0.41,24.77,23.71,83.56,36.88,6.35,0.0,31.09,13.67,17.42,2.41,2013-02-12,Oromiya,East Hararge,Meta,9
0.42,0.16,0.41,24.03,22.67,83.63,36.56,6.29,0.0,29.48,15.48,14.01,2.26,2013-02-13,Oromiya,East Hararge,Meta,9
0.42,0.16,0.41,23.95,23.14,83.68,36.5,6.1,0.0,30.32,14.91,15.41,2.27,2013-02-14,Oromiya,East Hararge,Meta,9
0.42,0.16,0.41,21.59,22.11,83.75,28.25,4.52,0.0,30.08,14.8,15.27,2.37,2013-02-15,Oromiya,East Hararge,Meta,9
0.42,0.16,0.41,26.26,22.19,83.72,29.25,4.64,0.0,30.65,13.87,16.78,2.28,2013-02-16,Oromiya,East Hararge,Meta,9
0.42,0.16,0.41,22.59,22.17,83.62,17.81,2.69,0.0,31.26,13.1,18.17,2.05,2013-02-17,Oromiya,East Hararge,Meta,9
0.42,0.16,0.41,24.95,23.84,83.54,17.12,3.17,0.0,32.28,13.62,18.66,1.74,2013-02-18,Oromiya,East Hararge,Meta,9
0.42,0.15,0.41,22.98,24.92,83.63,24.06,4.39,0.0,32.88,13.33,19.55,2.0,2013-02-19,Oromiya,East Hararge,Meta,9
0.42,0.15,0.41,33.22,24.54,83.78,33.75,6.23,0.0,31.8,14.48,17.32,2.22,2013-02-20,Oromiya,East Hararge,Meta,9
0.42,0.15,0.41,26.33,23.69,83.81,33.44,6.1,0.0,30.75,15.9,14.84,2.23,2013-02-21,Oromiya,East Hararge,Meta,9
0.42,0.14,0.41,23.56,24.69,83.8,31.88,5.62,0.0,32.01,14.68,17.34,2.27,2013-02-22,Oromiya,East Hararge,Meta,9
0.42,0.14,0.41,24.53,24.94,83.85,26.69,4.64,0.0,32.29,13.98,18.3,2.03,2013-02-23,Oromiya,East Hararge,Meta,9
0.42,0.14,0.41,30.74,24.78,83.83,26.94,4.76,0.0,32.42,13.87,18.55,2.46,2013-02-24,Oromiya,East Hararge,Meta,9
0.42,0.13,0.41,26.05,24.01,83.93,37.38,6.77,0.0,30.64,15.58,15.05,2.46,2013-02-25,Oromiya,East Hararge,Meta,9
0.42,0.13,0.41,29.93,24.51,83.96,31.19,5.31,0.0,32.3,14.73,17.57,1.95,2013-02-26,Oromiya,East Hararge,Meta,9
0.42,0.13,0.41,31.88,25.03,83.87,30.81,5.49,0.0,31.64,14.05,17.59,2.04,2013-02-27,Oromiya,East Hararge,Meta,9
0.42,0.13,0.41,25.95,25.76,83.77,32.25,5.98,0.0,31.94,14.62,17.32,2.41,2013-02-28,Oromiya,East Hararge,Meta,9
0.42,0.13,0.41,38.02,26.84,83.71,33.62,6.65,0.0,32.74,15.03,17.71,2.38,2013-03-01,Oromiya,East Hararge,Meta,9
0.42,0.13,0.41,30.33,26.54,83.78,32.31,6.59,0.0,32.15,16.76,15.38,2.87,2013-03-02,Oromiya,East Hararge,Meta,9
0.42,0.12,0.41,23.52,25.94,83.82,31.19,5.98,0.0,32.76,15.42,17.34,2.32,2013-03-03,Oromiya,East Hararge,Meta,9
0.42,0.12,0.41,23.81,24.68,83.82,30.19,5.49,0.0,31.91,14.79,17.12,2.48,2013-03-04,Oromiya,East Hararge,Meta,9
0.42,0.12,0.41,21.46,25.24,83.74,27.25,4.88,0.0,32.65,13.73,18.91,2.21,2013-03-05,Oromiya,East Hararge,Meta,9
0.42,0.12,0.41,22.88,26.96,83.65,29.19,5.98,0.01,33.37,15.23,18.15,1.96,2013-03-06,Oromiya,East Hararge,Meta,9
0.42,0.13,0.41,28.98,27.12,83.72,39.88,8.3,0.54,32.25,16.37,15.89,1.92,2013-03-07,Oromiya,East Hararge,Meta,9
0.42,0.13,0.41,31.16,26.88,83.79,35.69,7.2,0.0,32.83,16.75,16.09,2.32,2013-03-08,Oromiya,East Hararge,Meta,9
